onset	duration	trial_type	wav_onset	sample	value
19.6748	4.9880	listening	19.7140	23610	くはっすられた間宮さんの声が少し緊張して聞こえたのは気のせいだ
29.5217	5.0000	covert	n/a	35426	よく発せられたマーミヤさんの声が少し緊張して聞こえたのは気のせいだ
56.5068	3.6760	listening	56.5460	67808	ここから酒が異境なのかそれともすでに影響に踏む
62.2275	5.0000	covert	n/a	74673	ここから先が勢いなのか、それともすでに勢いに踏み越えているのか、
185.3708	1.9160	listening	185.4100	222445	入れてしまっているのだろうか
188.3148	2.0440	listening	188.3540	225978	今更考えても仕方ない
192.1617	5.0000	covert	n/a	230594	今更考えても仕方ないこの
199.1628	2.3640	listening	199.2020	238995	この瞬間車は門をくぐり
206.6333	5.0000	covert	n/a	247960	その瞬間車は門をくぐり彼女は
216.2188	2.3960	listening	216.2580	259463	夜は陰でいた彼女を見失った
221.5683	5.0000	covert	n/a	265882	岩陰でいた彼女を見失って
228.8268	3.5160	listening	228.8660	274592	彼女と僕は視線をくげ付けにし彼女と目が合う
235.1908	5.0000	covert	n/a	282229	うまいと僕は視線を釘付けにし彼女と目が合う
242.2028	4.0280	listening	242.2420	290643	不可思議な赤い視線白い髪が
248.4667	5.0000	covert	n/a	298160	不可思議な赤い視線白い髪が
259.3868	1.0840	listening	259.4260	311264	それ違う車を
264.4292	5.0000	covert	n/a	317315	描きを描き
271.3868	1.3720	listening	271.4260	325664	お見返る症状
277.7067	5.0000	covert	n/a	333248	見返る少女戦闘した
286.9388	2.7480	listening	286.9780	344327	突然のことながら橋本市を停車して
312.3067	5.0000	covert	n/a	374768	突然のことながら橋本市は停車してください
319.2588	3.9320	listening	319.2980	383111	グレーボークは車から飛び出すと彼女へと走った
328.3133	5.0000	covert	n/a	393976	レイボックはクルーの湯棚から飛び出すと彼女へと走った
338.0108	2.3000	listening	338.0500	405613	頭を押さえてのたうちもある彼女は
342.4125	5.0000	covert	n/a	410895	頭を押さえてのた打ち回る彼女は
349.8508	4.0920	listening	349.8900	419821	記憶の中の神秘性メシテリアさを全損していた
356.2950	5.0000	covert	n/a	427554	記憶の中の神秘性、ミステリアスさを全損していた
366.6188	1.6600	listening	366.6580	439943	顔を真っ赤にする少女
370.2433	5.0000	covert	n/a	444292	見る見る顔を真っ赤にする症状
377.3708	2.4280	listening	377.4100	452845	いや実は年上なんだったか
383.9742	5.0000	covert	n/a	460769	いや実は年上なんだったか
393.5628	1.7560	listening	393.6020	472275	肌も髪も白く
397.7050	5.0000	covert	n/a	477246	肌も髪も白く
406.8748	1.1480	listening	406.9140	488250	満喫の恐れだ
411.5925	5.0000	covert	n/a	493911	髪の色は…鮮血の恐れだ
426.0428	4.8600	listening	426.0820	511251	この飛んだお茶目さんは
433.4300	5.0000	covert	n/a	520116	何だこの飛んだお茶目さんは?いや考えてみたらあの時は
440.4108	4.8920	listening	440.4500	528493	そんなにこの人と絡みはなかったからあんまり人となりを知らないかも
520.4983	5.0000	covert	n/a	624598	そんなにこの人と絡みはなかったからあんまり人となりを知らないかも
530.1388	2.3640	listening	530.1780	636167	少々躊躇したものの
535.0233	5.0000	covert	n/a	642028	少々躊躇したものの
548.4428	2.3640	listening	548.4820	658131	ちょっと触れつつ幹部を覗き込んだ
555.0258	5.0000	covert	n/a	666031	ちょっと触れつつ、患部を覗き込んだ
563.3868	2.6200	listening	563.4260	676064	誰か頭皮が過敏な人か
568.5900	5.0000	covert	n/a	682308	あれか、頭皮が花瓶の人か
577.2428	3.3560	listening	577.2820	692691	ここでいきなり出現したばあさまのターン
606.3000	5.0000	covert	n/a	727560	ここでいきなり出現した婆様のターン
624.2828	3.0680	listening	624.3220	749139	とりあえず心配して損した気分になりつつも
628.0908	1.1800	listening	628.1300	753709	電動を尽かして
631.5483	5.0000	covert	n/a	757858	とりあえず心配して損した気分になりつつも、弁論を尽くして
682.5548	2.1400	listening	682.5940	819066	確かに僕がノコノコ単品で
686.8742	5.0000	covert	n/a	824249	確かに僕がのこのこ単品で
693.8508	5.0200	listening	693.8900	832621	出て行ったらトラブルになりかねないかさらながけの時は危ない話
701.1733	5.0000	covert	n/a	841408	トラブルになりかねないかさらながけの時は危ない発生
715.3868	3.4520	listening	715.4260	858464	それに僕は本来道を知らないはず不自然にならない
721.2417	5.0000	covert	n/a	865490	それに僕は本来道を知らないはず不自然にならない
728.8588	1.2440	listening	728.8980	874631	気をつけてるべきいた
734.8500	5.0000	covert	n/a	881820	気をつけるべきだ
750.0575	5.0000	covert	n/a	900069	と言っても短い間
757.1788	1.7560	listening	757.2180	908615	トーク団会話もない
784.8000	5.0000	covert	n/a	941760	間だ、特段会話もない
793.8508	2.9400	listening	793.8900	952621	これまで車内になかった匂い
798.8458	5.0000	covert	n/a	958615	ただこれまで車内になかった匂い
805.8508	4.6360	listening	805.8900	967021	沸いた香水のような匂いが漂ってそれだけは印象に残った
812.7075	5.0000	covert	n/a	975249	空いた香水のような匂いが漂って、それだけは印象に残った。
820.1548	4.4760	listening	820.1940	984186	それ以外は荒れた道で跳ねまくる資料をさえつけるのに必死だった
826.6275	5.0000	covert	n/a	991953	それ以外は荒れた道で跳ねまくる資料をさえつけるのに必死だった
836.3788	2.2360	listening	836.4180	1003655	細の道の渡ちに沿って
840.3950	5.0000	covert	n/a	1008474	二歩走の道の轍に沿って
847.8988	4.5080	listening	847.9380	1017479	車は清水集落をぐるっと返すように走る
857.6425	5.0000	covert	n/a	1029171	車は中津集落をぐるっと迂回するように走る
867.5468	2.0760	listening	867.5860	1041056	野里屋敷の前を通ってこう
871.4825	5.0000	covert	n/a	1045779	野里屋敷の前を通って行こう
878.5868	4.6360	listening	878.6260	1054304	現場を抜けて大山の家の前を通り広場へといたる
885.1342	5.0000	covert	n/a	1062161	現場を抜けてタイさんの家の前を通り広場へと至る
892.6668	4.3160	listening	892.7060	1071200	この頃になると彼女はほとんど元気そうで迷惑をかけ
903.3267	5.0000	covert	n/a	1083992	この頃になると彼女はほとんど元気そうで迷惑をかけ
999.5788	1.8840	listening	999.6180	1199495	気をつけるに越したことはない
1006.2542	5.0000	covert	n/a	1207505	気をつけるに越したことはない
1015.3548	2.8760	listening	1015.3940	1218426	僕と豆屋さんで植松さんに付き添い彼女
1020.2458	5.0000	covert	n/a	1224295	僕とマミヤさんで植松さんに付き添い彼女
1027.2908	1.9480	listening	1027.3300	1232749	その住むボロヤイと連れて行った
1034.0367	5.0000	covert	n/a	1240844	そのすぐぼろやへと連れて行った
1041.2108	4.8280	listening	1041.2500	1249453	前の時に発表した彼女生存者全員で
1048.1958	5.0000	covert	n/a	1257835	前の時に発狂した彼女を生存者全員で
1055.6748	1.5000	listening	1055.7140	1266810	戦って閉じ込めた家
1092.0550	5.0000	covert	n/a	1310466	寄ってたかって閉じ込めた家
1099.0988	4.6360	listening	1099.1380	1318919	上松さんのオプションパーツの存在を好かれ忘れていた
1106.5175	5.0000	covert	n/a	1327821	そういえば植松さんのオプションパーツの存在をすっかり忘れていた
1116.6988	1.8200	listening	1116.7380	1340039	上の中からはさっきの顔で
1123.8883	5.0000	covert	n/a	1348666	家の中からはさっきの顔で
1130.9388	3.3560	listening	1130.9780	1357127	強く漂ってきたお香でも炊いているのかもしれない
1137.3242	5.0000	covert	n/a	1364789	強く漂ってきたお香でも炊いているのかもしれません
1144.8268	2.6200	listening	1144.8660	1373792	今回振り打ち気味の登場が多いな
1150.8942	5.0000	covert	n/a	1381073	今回フリーウィッチ気味の登場が多いな
1164.1868	3.2600	listening	1164.2260	1397024	我々の笑顔を作るとマミヤさんは
1170.8242	5.0000	covert	n/a	1404989	マミヤさんは10万円くらいの
1284.7948	4.0600	listening	1284.8340	1541754	面の野里清之助氏に相応退した
1291.6700	5.0000	covert	n/a	1550004	北面の野里清之助氏に相応対した
1298.6508	1.2120	listening	1298.6900	1558381	神経な人だ
1302.5228	1.1480	listening	1302.5620	1563027	ようのスケストも
