onset	duration	trial_type	wav_onset	sample	value
3.2842	10.9800	overt	3.3600	3941	妖精のような女主人が戻ってきてもう用意ができましたよと言ってその細い両手で私の旅行カバンを持ち上げようとした
14.8342	10.6800	overt	14.9100	17801	がとても重いので私が遮ったすると彼女は笑って私が自分でカバンをお持ちしても構いませんのにと言った
26.0842	5.6700	overt	26.1600	31301	代わりに背中に漢字のついた反転を着ている海の生き物に命じた
32.3842	3.0300	overt	32.4600	38861	私は彼女に深くお辞儀をすると
35.9842	4.9200	overt	36.0600	43181	女主人は大したおもてなしもできませんでしたが
41.5942	8.1000	overt	41.6700	49913	こんなつまらないところでよろしかったらまたお出かけくださいませと言ったそれから車屋には
50.2042	1.9500	overt	50.2800	60245	ナナジューゴ線だけ落ちない
52.7242	3.0000	overt	52.8000	63269	お払いくださいましと言い添えた
57.5242	7.4100	overt	57.6000	69029	人力車に乗ってニサン分もするとこの小さな灰色の街は後ろの曲がり角に消えた
65.5642	4.8300	overt	65.6400	78677	私は海岸を見下ろしながら白い道に沿って進んでいる
70.9642	6.1800	overt	71.0400	85157	右手には薄茶色の崖があり左手には海と空間とが広がっている
77.9542	3.5700	overt	78.0300	93545	余すところなく輝いている陽光を眺めながら
82.1842	4.5000	overt	82.2600	98621	海岸の道を何キロも長いこと揺られながら進んでいった
87.3142	3.3300	overt	87.3900	104777	何もかもが青い色に染まっているのだ
91.4842	2.1600	overt	91.5600	109781	見事なまでのこんぺきの色だ
94.2442	4.8300	overt	94.3200	113093	それはまるで大きな神事街の中心に向かっていくようだった
99.9142	13.0200	overt	99.9900	119897	海のコンペキさは大きくなって電気的に融合してスパークした線光の中でうつろな空の青色と溶け合って空と混然一帯
113.8042	1.3200	overt	113.8800	136565	ならんとしている
115.7542	10.5000	overt	115.8300	138905	その向こうには巨大な青い幻のような日後の山々が現れて紫水晶の塊のように
126.8242	3.3600	overt	126.9000	152189	ギザギザにとがった頂がそびえ立っている
131.0542	2.5200	overt	131.1300	157265	なんという透き通った青さだろうか
134.0842	10.6800	overt	134.1600	160901	この統一された色調を破るのはミネの頂の上にぽっかりと浮かびまぶしく光るいくつかの雲の白さだけである
145.6042	2.1000	overt	145.6800	174725	雲は白くこんぺきの
150.1342	5.4900	overt	150.2100	180161	海面に生えて雪のようにキラキラと震えるように反射している
156.3142	2.4300	overt	156.3900	187577	沖合を行く何層かの船は
159.2542	1.5000	overt	159.3300	191105	後ろに長い糸
161.8042	6.0300	overt	161.8800	194165	一面にたなびく霞の中で唯一鮮明な線を引いているようである
168.6142	3.4200	overt	168.6900	202337	それにしてもなんと神々しい雲であろうか
172.5442	4.6500	overt	172.6200	207053	それはニルバーナへ向かう道のりで一休みしている
177.8542	2.0400	overt	177.9300	213425	白雲のせいなのだろうか
180.4942	7.3200	overt	180.5700	216593	あるいは何百年もの昔に浦島のあの玉手箱から流れてた白い木切りなのだろうか
190.5142	5.5200	overt	190.5900	228617	私の魂が小さな虫となって青い弓の中に飛び立っていった
196.7242	1.7100	overt	196.8000	236069	太陽と海の間
199.0342	7.6500	overt	199.1100	238841	センヨンヒャク年の夏の光る原影を通って江西への隅の江の浜にブーンと戻ってきた
207.3742	4.7400	overt	207.4500	248849	私は体の下で剪定がかすかに揺れ動くのを感じた
212.7142	6.0300	overt	212.7900	255257	そこは有楽帝のミオであるすると乙姫様が普通のような声で
219.6442	5.4000	overt	219.7200	263573	さあ父の宮殿へ一緒に参りましょうそこはいつも青いのですよ
225.8242	4.0200	overt	225.9000	270989	いつも青いのはなぜですかと私は尋ねた
230.4142	4.2300	overt	230.4900	276497	私が雲の全部を箱の中に閉じこぼいているからですよ
235.1542	6.7200	overt	235.2300	282185	でも私家に帰りますの必要ありますと私はきっぱりと答える
242.4142	5.3400	overt	242.4900	290897	ならば車屋にナナジューゴ銭だけお支払いくださいまし
248.7442	1.9200	overt	248.8200	298493	ここでハッと目が覚めた
251.3242	4.5300	overt	251.4000	301589	今日は明治ニジューロク年の夏の一番暑い土曜の日だ
256.5442	8.1000	overt	256.6200	307853	今である証拠にこのウド半島の海岸べりの道路の脇には電柱が並んでいるし
265.3942	7.2000	overt	265.4700	318473	車屋は相変わらず空や峰や海の変わらぬ青い景色の中を軽やかに走っている
273.2242	2.9700	overt	273.3000	327869	ただもう白い雲は消えていた
277.0942	8.7600	overt	277.1700	332513	道路の近くにはもう崖はなかったが代わりに遠方の丘あたりまで広がっている森畑や水田があった
286.9642	18.0000	overt	287.0400	344357	天津柱にしばらく注意を奪われたというのは一番上の電線にそしてその線にだけたくさんの鳥の群れが止まっておりみんながみんなとも道路の方を向いていて私たちが近づいても驚きもしなかったからである
305.8642	7.3500	overt	305.9400	367037	鳥たちはじっとしたまま何か通り過ぎてもそしらぬふりで私たちを見下ろしているのだった
314.0542	4.6800	overt	314.1300	376865	実に何百羽も並んで止まっておりずっと
319.3042	2.9400	overt	319.3800	383165	何キロにもわたって長く連なっている
322.8442	8.0400	overt	322.9200	387413	どうしてこんなふうに止まっているのだろうか何を見て何を待っているのだろうかと考えたがわからなかった
332.1142	5.9700	overt	332.1900	398537	並んでいる列を驚かそうと時々帽子を振ったり叫んでみたりした
338.7142	9.5700	overt	338.7900	406457	それによって何羽かの鳥がバタバタと飛び上がったりはしたが前と同じ格好でまた同じ電線の位置に止まった
349.2742	3.9600	overt	349.3500	419129	他の大多数の鳥たちは私を相手にもしなかった
355.9642	8.5200	overt	356.0400	427157	車輪が回転する鋭い音もドーンドーンと腹に響くような音に駆け消されるようになった
365.0842	9.2700	overt	365.1600	438101	ある村の外れに差し掛かった時私は開けっぱなしの納屋の中で裸の男たちがたくさんの太鼓を叩いているのを見た
375.3142	6.7200	overt	375.3900	450377	おい黒間屋さんと私は叫んであれですあれは何ですかと尋ねる
382.6942	3.8700	overt	382.7700	459233	車屋は停止もせずに走りながら叫んで答えた
387.1642	7.5300	overt	387.2400	464597	どこで今は同じ骨盤やっとりますもう随分なとこ雨が降っちゃおりませんけん
395.2342	2.2500	overt	395.3100	474281	アマゴイバシオルトです
398.0842	2.4300	overt	398.1600	477701	そのために太鼓場うっちゃっとです
401.2342	15.9600	overt	401.3100	481481	他のいくつかの村も通り過ぎたがそこでも大小さまざまな太鼓を見たし音も聞いたそして水田のはるか向こうの見えない村村からもあちこちの太鼓の根が山火のように響きこだましていた
