onset	duration	trial_type	wav_onset	sample	value
3.8117	1.7100	overt	3.9600	4574	あああああ
10.0517	2.9700	overt	10.2000	12062	これは犯人じゃないやっぱりお前じゃないか
14.9117	5.5200	overt	15.0600	17894	しかし海原さん状況を踏まえるとあなたのことを疑わざるを得ません
21.4817	8.2500	overt	21.6300	25778	明日本土から応援が来たらより詳しい調子を受けてもらいますたまいませんね
30.5417	9.1200	overt	30.6900	36650	俺は脅されていただきなんだ確かに今回ぶや騒ぎを起こしたのは俺だでも他に真犯人がいるんだ
42.5717	11.3400	overt	42.7200	51086	ついに指原さんは自分が犯人であることを認めたしかし他に真犯人がいるという苦し紛れの嘘にしては海原さんの表情は真に迫るものが
53.9117	11.3400	overt	54.0600	64694	俺だってこんなことをしたかったわけじゃないんだ脅されて仕方なくやっただけなんだ犯人は指原さんだったでもまだわからないことがある
68.6117	12.8700	overt	68.7600	82334	今日昼間にぼや騒ぎを起こせって指示を受けたんだ場所は指定されてなかったみんなで写真を撮った直後の写真館なら人気がないと思って
82.1417	6.1200	overt	82.2900	98570	ここがを選んだんだよでもこんな大きな騒ぎにするつもりはなかったんだ
89.4917	1.7100	overt	89.6400	107390	それが分からねえんだ
92.1317	6.5700	overt	92.2800	110558	匿名の手紙や筆打ちの電話だけで指示が来てよ過去の俺の弱みにつけ込んできやがるんだ
99.3917	6.0000	overt	99.5400	119270	そいつは話すわけにはいかねで少し前からぼや騒ぎを起こすように指示を受けて
122.2517	7.4100	overt	122.4000	146702	一度やっちまったらもう立派な放火半だ空気返せなくなってよ気づいたらこうなってたんだ
135.4217	7.9500	overt	135.5700	162506	明日の夜にも放火を火事を起こす予定だったなんでそれを知ってんだまさかお前が真犯人なのか違います
145.2917	11.0700	overt	145.4400	174350	はあそんな先のことなんて分かるわけねえだろうただ俺はもう悪事に手を染めちまった自分の罪を隠すためにはずっと指示に従うしかなかった
157.3817	3.9000	overt	157.5300	188858	だから捕まってなかったらずっと奴の言いなりだったかもな
163.1417	6.6300	overt	163.2900	195770	さあ詳しい話は明日聞かせてもらいますからとりあえず僕についてきてください
170.3717	15.8400	overt	170.5200	204446	本当だ信じてくれ誰も傷つけるつもりはなかったんだそして海老原さんは真島さんに連行された事件の真相究明は警察に任せるしかないだろう
186.2117	15.8400	overt	186.3600	223454	しかし海原さんが犯人だったなんてしかし彼は自白をしました今回の事件の犯人に間違いないでしょう脅されたというのもとっさの言い訳に過ぎないですよしかしもし海原さんの言うことが本当なら大変なことになる
202.0517	15.8400	overt	202.2000	242462	それを確かめられない可能性があるからだ今夜の大輔さんが死んでしまう火事やニセンヨン年で僕が巻き込まれた火事が再び起きてしまうかもそれを確かめるためにはもう一度あの
218.7317	7.9200	overt	218.8800	262478	島民の写真を調べてみるしかない僕は一人でその場を抜け出し桜写真館へと向かった
232.4717	2.5200	overt	232.6200	278966	写真は昼間に現像したまま
244.8617	1.5600	overt	245.0100	293834	ここに置かれていた
247.2017	3.8700	overt	247.3500	296642	もし未来の家事を止めることができていなければ
251.9117	17.5900	overt	252.0600	302294	僕は元の時代にも帰れないだろう一人も身寄りのいないこの時代でずっと生きていくことになるいや正確には身寄りがいないとは限らないのか僕は幼い頃病院の前に捨てられて
269.5017	17.5900	overt	269.6500	323402	要望を施設で暮らすことになったつまりこの時代のどこかに幼い僕と本当の両親がいるかもしれないんだでも顔もわからない実の両親を探すなんて無謀すぎる未来に帰れなければこの時代に僕の居場所はないだろう
287.0917	17.5900	overt	287.2400	344510	僕は祈るような心持ちで写真を手に取りそれを覗き込んだすると意識が写真に引け込まれていくような感覚にとらわれたこのまま写真を見つめ続ければ元の時代に帰ることができそうだ
306.9017	1.7400	overt	307.0500	368282	何この選択肢
332.3117	14.4300	overt	332.4600	398774	気がつくと手に持っていた写真が消えていた元の時代に戻ってこられたのだろうかすぐに今の日付を確認しなければそしてカレンダーに目をやると日付はニセンヨン年のハチ月ハチ日になっていた
347.9417	4.3800	overt	348.0900	417530	ハチ日よかった元の時代に戻ってこられたんだ
353.9417	3.8700	overt	354.0900	424730	時計を見ると今は夜のジュー
359.3717	2.2200	overt	359.5200	431246	イチ時半だった
363.0917	17.7300	overt	363.2400	435710	よく覚えていないけど火事が起きたのもそれくらいの時間だったはずだつまり写真を見て過去に飛んだ時と同じ時間に戻ってきたことになる確認したいことはあるけどもう疲労が限界だった僕はニ階へ向かいそのまま倒れ込むように眠りに落ちた
408.6017	12.3300	overt	408.7500	490322	目を覚ますとすっかり日が昇っていた疲れていた成果に過ぎてしまったみたいだ確認したいことが山ほどある僕は布団から起き上がりすぐにイチ階へと向かった
421.6517	14.3100	overt	421.8000	505982	はい血圧もいつも通り健康そのものですよ千代さんいつもありがとうございます草加部先生やっとお寝坊さんが起きてきたわおはよういつきくんおはようございますすみません旅の疲れで寝すぎて
435.9617	14.3100	overt	436.1100	523154	まさか過去に飛んで疲れたというわけにはいかなかったはじめまして五木くん千代さんからお話は聞いているよ僕はこの島の診療所で働いている草株清です
458.5517	4.9800	overt	458.7000	550262	菊根島へようこそ草壁先生はこの島でたった一人のお医者様なの
482.9417	18.3600	overt	483.0900	579530	島の人はみんなお世話になっているのよニセンヨン年では上白先生はこの島にいないのか島のみんなから親しまれていたのに少し意外だった見つけ起きてるかその時玄関の方から陽ちゃんの声が聞こえてきた
502.8017	14.7600	overt	502.9500	603362	おはよういつき陽ちゃんに確認しなければならない大輔さんは無事なのかとなんて質問をするべきだろうかもしも別の理由でなくなっていたらどうしようそんなことを考えてしまうとうまく言葉が出てこなかった
518.7017	5.2200	overt	518.8500	622442	その時写真館の外から声が聞こえてきた間違いないこの声は
527.0117	14.0400	overt	527.1600	632414	急いで外に出るとそこには大輔さんの姿があったジューサン年も経っているから外見に差はあるが間違いない君がいつ聞くんだなどこかで会ったことがあるようなわけない
541.0517	14.0400	overt	541.2000	649262	急に外へ出て何かあったのかあの事件のことは誰にも話すことはできないそれでも本当によかった自分の努力が報われた気がしてたまらなく嬉しい気持ちになったんだ
556.2917	8.1900	overt	556.4400	667550	それから僕は大輔さんの車に乗せてもらうことになったんだ陽ちゃんの誘いで学校のプールへ行くことになったからだ
565.4717	19.1400	overt	565.6200	678566	島にあるプールは学校の一つだけなんだ夏休みの間たまに開放してくれて誰でも入れるんだよ水着を持ってきておいて母さんに感謝しなくちゃ僕は水着を取りに取り取り車へ乗り込んだ
587.1617	5.1900	overt	587.3100	704594	そして車が学校へ向かう途中海原商店の前を取り掛かった
593.4317	16.0200	overt	593.5800	712118	ここは俺の店よ俺は漁師をやってるんだが寮から帰ってきたら昼はここにいるんだ昔は別の人が商店をやってたんだがまあいろいろあってな本当は店じまいする予定だったんだがこんな小さい島だからよ
610.6517	6.7800	overt	610.8000	732782	焦点一つなくなるだけでみんな不便しちまうんだだから仕方なく俺が漁師と兼業してんだよ
618.6017	5.0700	overt	618.7500	742322	写真館の見せ板を手伝うこともあるからまあ何でもやみたいなもんだな
624.8417	6.9300	overt	624.9900	749810	しかし代わりに指原さんはこの島からいなくなってしまったなんとなく味の悪さを感じる
633.2717	3.0900	overt	633.4200	759926	大輔さんを助けたことに後悔はない
636.8717	15.7200	overt	637.0200	764246	それでも自分のしたことが原因で人の運命に影響を与えてしまった他にも悪い変化が起きていなければいいけれどそして僕たちを乗せた車は学校へ向かって再び進み始めた
660.3017	4.1700	overt	660.4500	792362	昼は用事があるから悪いけど帰りは歩いて帰ってきてくれ
665.1917	5.2500	overt	665.3400	798230	大輔さんはそう言うとエンジンをふかし街の方へと帰っていった
676.0517	4.1100	overt	676.2000	811262	アヤハは暗い表情のまま黙って学校の中へ入っていった
681.3017	7.7700	overt	681.4500	817562	おい待てよ悪いのあいつき昨日からずっとこんな調子であやはも悪気はないんだよどういうことだろう
693.9017	16.4100	overt	694.0500	832682	少なくとも昨日の綾葉はこんな様子じゃなかった陽ちゃんにだけちょっと厳しいけど真面目で優しいそんな理想の姉みたいな人だったはずだちょっとアヤハを追いかけてくるわようちゃんはそう言うとアヤハの後を追ってくるわ
710.3117	16.4100	overt	710.4600	852374	そして陽ちゃんと揺れ違いで見知らぬニ人が姿を現したいつも陽平君は慌ただしいわねはじめまして君は本土から来た子かしらはじめまして甘さはいつきです
727.3817	17.3400	overt	727.5300	872858	陽平君のいとこです陽平君の親戚綾葉ちゃん以外にいたなんて知らなかったわはじめましてこの学校で教師をしている結城恵美といいます
751.5617	4.4100	overt	751.7100	901874	全学年混合でジューヨン年しか生例とはいないんだけどね
756.8717	11.5500	overt	757.0200	908246	人口数百人程度の離島だとそんなことになるのか学年も今後ということはじゃあ歌葉も一緒に親戚サン人で授業を受けてるんですね
769.8617	3.5700	overt	770.0100	923834	どうしたんだろう結城先生が言葉を詰まらせた
774.5417	3.4800	overt	774.6900	929450	歌張って誰のことかしら
780.8117	4.5000	overt	780.9600	936974	あやはたちをサン人で一緒に学校へ通っているんじゃないのか
785.9717	4.9200	overt	786.1200	943166	まさか歌花火に何かあったのだろうかすいませんちょっと失礼します
791.4617	7.8300	overt	791.6100	949754	僕は急いで校内へ向けて駆け出した結城先生の問いに答える余裕はなかった
