onset	duration	trial_type	wav_onset	sample	value
10.6570	3.7720	listening	10.7220	12788	お前アーのことで誰かに文句言いたいのか
75.9742	5.0000	covert	n/a	91169	お前アーマーのことで誰かに文句言いたいのか?
82.9770	2.7160	listening	83.0420	99572	なら組合のクソヒゲ野郎に会いに行けよ
86.7210	1.2120	listening	86.7860	104065	ゲートの近くにいる
90.1925	5.0000	covert	n/a	108231	なら組合のクソヒゲ野郎に会いに行けよゲートの近くにいる
97.0570	2.5560	listening	97.1220	116468	陽気な銀融主人みたいなやつだ
101.1210	1.0200	listening	101.1860	121345	なんだって
104.7758	5.0000	covert	n/a	125731	陽気な金融主人みたいなやつだ。なんだって、銀行?
114.5610	2.2040	listening	114.6260	137473	そうだブーツを履いたには取り出す
118.7183	5.0000	covert	n/a	142462	そうだ、ブーツを履いたには取り出せない。
126.2090	3.4200	listening	126.2740	151451	あの組合の大きな顔ファッカー知ってるか
132.6483	5.0000	covert	n/a	159178	あの組合の大きなカウファーか知ってるか
139.5210	4.2840	listening	139.5860	167425	ここに牛だか何だかのクソ話をしに来た
146.5058	5.0000	covert	n/a	175807	どこに牛だかなんだかのクソ話をしぬきた
153.6650	3.9640	listening	153.7300	184398	牛のことを気にしてるふりしてたぞ
228.4490	3.9640	listening	228.5140	274139	牛のことを気にしてるふりしてたぞ
237.9675	5.0000	covert	n/a	285561	牛のことを気にしてるふりしてたぞ
261.6330	1.3720	listening	261.6980	313960	マニアナのことか
264.0650	1.1480	listening	264.1300	316878	ゲートのそばにいた
300.1930	1.3720	listening	300.2580	360232	マニアナのことか
302.5930	1.2120	listening	302.6580	363112	ゲートのそばにいた
306.3450	5.0000	covert	n/a	367614	前にアナのことかゲートのそばにいた
313.5050	4.4440	listening	313.5700	376206	おおらかそうな男だそれはマニャーなのことか
320.5358	5.0000	covert	n/a	384643	大らかそうな男だそれはマニアマニアーナのことか
330.5930	1.7240	listening	330.6580	396712	あいつと話した方がいいぞ
334.2783	5.0000	covert	n/a	401134	あいつと話した方がいいぞ
341.3450	4.6360	listening	341.4100	409614	あいつはアマーに夢中だからなここに来て牛が好きなふりをして
347.9742	5.0000	covert	n/a	417569	あいつはアーマーに夢中だからなここに来て牛が好きなふりをして
355.4890	2.1080	listening	355.5540	426587	グーの名を盗み見して
363.0158	5.0000	covert	n/a	435619	グーの名前を盗み見しようとして
370.0170	3.8040	listening	370.0820	444020	そうですその義勇主人は何か知っています
376.9092	5.0000	covert	n/a	452291	そうです。その吟遊詩人は何か知っています。
384.8010	2.4600	listening	384.8660	461761	あなた様もそうお感じです
391.1325	5.0000	covert	n/a	469359	あなた様もそうお感じです。
398.5290	1.5320	listening	398.5940	478235	大の至る所に
400.6730	2.1720	listening	400.7380	480808	打撲傷が見て取れる
405.0150	5.0000	covert	n/a	486018	体のいたるところに打撲傷が見て取れる。
413.5690	1.3400	listening	413.6340	496283	お前がやったのか
432.4658	5.0000	covert	n/a	518959	お前がやったのか
439.4890	1.7880	listening	439.5540	527387	そうか
446.2892	5.0000	covert	n/a	535547	そうか
460.3692	5.0000	covert	n/a	552443	クソってなんだよ
467.8730	4.4760	listening	467.9380	561448	少年は突然頭痛に襲われたかのように頭をかかる
479.3125	5.0000	covert	n/a	575175	少年は突然頭痛に襲われたかのように頭を抱え、
531.0090	4.4440	listening	531.0740	637211	ダボクソーってのは青技のことだお前が投げた石でできた
537.3858	5.0000	covert	n/a	644863	打撲走ってのは青技のことだ。お前が投げた石でできた。
544.4170	3.7720	listening	544.4820	653300	死体の傷跡について聞いている
610.6167	5.0000	covert	n/a	732740	死体の傷跡について聞いている
619.0730	3.5480	listening	619.1380	742888	スニッフォーノーのキングノフォカの
690.4650	6.1400	listening	690.5300	828558	このせいでしょんべんの匂い隠し事が難しくなったのか業務執行害ってやつか
699.5900	5.0000	covert	n/a	839508	仕事が難しくなったのか 業務失効妨害ってやつか
707.8730	3.6760	listening	707.9380	849448	急に頭痛が消えたのか彼は自分
713.6575	5.0000	covert	n/a	856389	急に頭痛が消えたのか彼は自分の
720.5770	2.0760	listening	720.6420	864692	この頭から手を離す
724.0970	1.5640	listening	724.1620	868916	ここはクーノの王国だ
727.4733	5.0000	covert	n/a	872968	ここはクーノの王国だ。
735.2970	2.4600	listening	735.3620	882356	宇野がこの庭を支配してるんだぞ
741.1500	5.0000	covert	n/a	889380	うぬがこの庭を支配してるんだぞ
750.0490	3.1000	listening	750.1140	900059	つらぎ警部補が鼻を鳴らすのが聞こえ
759.7017	5.0000	covert	n/a	911642	こちら次、つらぎ警部補が鼻を鳴らすのが聞こえます。
822.8810	1.2120	listening	822.9460	987457	見事にやつを乗して
828.2425	5.0000	covert	n/a	993891	見事に圧を乗せて
836.2570	3.8680	listening	836.3220	1003508	男があなたを迎えるフライングでスペラードみたいだったよ
842.1433	5.0000	covert	n/a	1010572	男があなたを迎えるフライングデスペラードみたいだったよ
852.0970	1.5640	listening	852.1620	1022516	ライングデスペラード
856.3358	5.0000	covert	n/a	1027603	ライングデスペラード
863.8410	1.7880	listening	863.9060	1036609	とは誰あるいはなんだ
870.8367	5.0000	covert	n/a	1045004	とは誰?あるいは何だ?
878.6570	4.1560	listening	878.7220	1054388	君が披露してみせたあの超クールな回し蹴りあれぞ
1040.0742	5.0000	covert	n/a	1248089	君が披露して見せたあの超クールな回し蹴りあれぞ
1047.1690	1.5320	listening	1047.2340	1256603	フライングデスペラードだよ
1050.0490	1.9800	listening	1050.1140	1260059	あれは大草原で誰よりも
1054.3308	5.0000	covert	n/a	1265197	フライングデスペラードだよあれは大草原で誰よりも
1061.6010	1.8200	listening	1061.6660	1273921	強な肉体を誇る
1064.2890	2.0120	listening	1064.3540	1277147	開拓者たちが繰り出していた
1069.2433	5.0000	covert	n/a	1283092	屈強な肉体を誇る開拓者たちが繰り出していた
1084.1290	3.1000	listening	1084.1940	1300955	朝に俺がやってみせたやつだ
1090.6892	5.0000	covert	n/a	1308827	今朝に俺がやってみせたやつだ
1098.5290	4.1560	listening	1098.5940	1318235	男が精力的にうなずくで今度はどんなことを考え
1147.7130	4.1240	listening	1147.7780	1377256	男が精力的にうなずくで今度はどんなことを考え
1154.0408	5.0000	covert	n/a	1384849	男が精力的にうなずく。で、今度はどんなことを考えるか。
1168.1167	5.0000	covert	n/a	1401740	入ってるんだ
1177.0570	3.0360	listening	1177.1220	1412468	あんたがあまり詳しいことを食うのに聞いてきた
1182.9575	5.0000	covert	n/a	1419549	あんたがあまりに詳しいことを食うのに聞いてきた
1190.0810	4.8920	listening	1190.1460	1428097	ここが笑う小さな開拓者の宣言通りってわけか
1259.6490	4.8280	listening	1259.7140	1511579	子が笑う小さな開拓者の宣言通りってわけか
1266.3792	5.0000	covert	n/a	1519655	子が笑う小さな開拓者の宣言通りってわけか
1274.4970	3.9000	listening	1274.5620	1529396	面倒に巻き込んでやるって言われたんだ豚の餌
1282.1825	5.0000	covert	n/a	1538619	面倒に巻き込んでやるって言われたんだ豚の餌に
1289.0890	1.2440	listening	1289.1540	1546907	してやらってね
1291.4890	2.7160	listening	1291.5540	1549787	言葉が汚くて申し訳ないけど僕
1296.5333	5.0000	covert	n/a	1555840	してやらあってね 言葉が汚くて申し訳ないけど僕が
1303.4250	2.5240	listening	1303.4900	1564110	何があったんですかね
1310.2767	5.0000	covert	n/a	1572332	行ったんじゃないかね何があったんです
1318.3050	3.9640	listening	1318.3700	1581966	アーマーの行方を調べるように言われてたのさ
1325.2717	5.0000	covert	n/a	1590326	ああ、まああの行方を調べるように言われてたのさ。組合のセリフ。
1332.1610	3.6120	listening	1332.2260	1598593	正式な調査人ってやつだね
1339.3667	5.0000	covert	n/a	1607240	正式な調査任務ってやつだね
1346.4650	2.1720	listening	1346.5300	1615758	ハリカをすき止めて
1349.2170	2.1080	listening	1349.2820	1619060	持ち出した人物を特定し
1354.4708	5.0000	covert	n/a	1625365	何かを突き止めて持ち出した人物を特定し
1362.4010	1.1160	listening	1362.4660	1634881	このことだった
1365.4410	1.0200	listening	1365.5060	1638529	見つけ出してたんで
1368.5800	5.0000	covert	n/a	1642296	見つけ出せたんです
1377.3130	1.7560	listening	1377.3780	1652776	僕も初めは乗り気だった
1382.5300	5.0000	covert	n/a	1659036	僕も初めは乗り気だった。
1389.4410	5.0520	listening	1389.5060	1667329	見つけられればストの糧になるかもしれないしもう何日か
1397.5458	5.0000	covert	n/a	1677055	見つけられれば、外の糧になるかもしれないし、もう何日か
1404.6090	2.2680	listening	1404.6740	1685531	時間を稼げるんじゃないかって
1407.4570	2.0440	listening	1407.5220	1688948	だからあの少年のところに行った
1411.7292	5.0000	covert	n/a	1694075	時間を稼げるんじゃないかってだからあの少年のところに行った
1418.6570	1.6280	listening	1418.7220	1702388	そうしたら
1421.9850	1.7240	listening	1422.0500	1706382	僕の血を掘って
1425.5850	5.0000	covert	n/a	1710702	そうしたら僕のケツを掘って
1439.2842	5.0000	covert	n/a	1727141	あるとか
1446.8490	2.8760	listening	1446.9140	1736219	少年のところに行ったんだそうしたら
1457.0083	5.0000	covert	n/a	1748410	少年のところに行ったんだそうしたら
1464.1930	4.7640	listening	1464.2580	1757032	僕のケツを掘ってやるとかどこに立ってお見通しだとか
1471.2508	5.0000	covert	n/a	1765501	僕のケツを掘ってやるとか どこにいたってお見通しだとか
1478.3370	1.6600	listening	1478.4020	1774004	自分は警察でさえ
1481.0890	1.7880	listening	1481.1540	1777307	帰り鳴らしているとか言われてね
1560.7358	5.0000	covert	n/a	1872883	自分は警察でさえ飼い慣らしているとか言われてね
1567.8090	4.9560	listening	1567.8740	1881371	自分こそがジャムロックの王だとも言っていたよ
1575.4883	5.0000	covert	n/a	1890586	自分こそがジャムロックの王だとも言っていたよ
1583.7450	3.5480	listening	1583.8100	1900494	下手に出て聞き込みをしたらそのざまだよ
1593.7675	5.0000	covert	n/a	1912521	仕立てに出て聞き込みをしたらそのざまだよ
1600.8970	4.8920	listening	1600.9620	1921076	調査はそこできっぱり打ち切ったなのに巡り巡って結局面倒に
1608.1475	5.0000	covert	n/a	1929777	調査はそこできっぱり打ち切ったなのにめぐりめぐって結局面倒に
1615.1050	1.3400	listening	1615.1700	1938126	巻き込まれてしまった
1617.7610	1.0840	listening	1617.8260	1941313	男が笑う
1722.8625	5.0000	covert	n/a	2067435	巻き込まれてしまった男が笑う
1729.7610	2.8440	listening	1729.8260	2075713	その間違いがずっとつきまとうんだね
1736.7175	5.0000	covert	n/a	2084061	その間違いがずっとつきまとうんだね
