onset	duration	trial_type	wav_onset	sample	value
42.0158	2.6840	listening	42.0500	50419	タイタスと話をしなきゃな
49.9150	5.0000	covert	n/a	59898	俺ならタイタスと話をしなきゃな
58.6558	2.3640	listening	58.6900	70387	これならタイタスと話をしなきゃな
126.5750	5.0000	covert	n/a	151890	俺ならタイタスと話をしなきゃな
134.5918	3.9640	listening	134.6260	161510	彼とその部下はまるで巨人か何かのように振る舞っている
224.0533	5.0000	covert	n/a	268864	彼とその部下はまるで巨人か何かのように振る舞っている。
231.0398	2.7800	listening	231.0740	277248	お前の存在を重く受け止めさせるには
238.1050	5.0000	covert	n/a	285726	お前の存在を重く受け止めさせるには、
245.1198	1.4680	listening	245.1540	294144	自分がある
251.7967	5.0000	covert	n/a	302156	必要がある
258.7518	1.9480	listening	258.7860	310502	どういう調子であなたに合図を送る
265.9617	5.0000	covert	n/a	319154	一押しであなたに合図を送る
272.9598	2.7160	listening	272.9940	327552	ここはあなたに任せるということらしい
281.6542	5.0000	covert	n/a	337985	ここはあなたに任せるということらしい
302.2078	1.4360	listening	302.2420	362649	まず第一にあんたの
307.3500	5.0000	covert	n/a	368820	まず第一にあんたの
314.7838	1.0520	listening	314.8180	377741	まだ何も言わない
317.4718	1.3400	listening	317.5060	380966	これでお客様する
320.9075	5.0000	covert	n/a	385089	まだ何も言わない腕組みをする
329.3118	3.4840	listening	329.3460	395174	その小柄な男は信じられないといった顔で仲間を見る
335.2992	5.0000	covert	n/a	402359	その小柄な男は信じられないと言った顔で仲間を見る。
342.3038	2.5880	listening	342.3380	410765	第一にあんたの態度について話し合いたい
349.1833	5.0000	covert	n/a	419020	第一にあんたの態度について話し合いたい
356.2558	1.7880	listening	356.2900	427507	ずっと特徴を見分する
363.9275	5.0000	covert	n/a	436713	人数と特徴を見聞する
371.1998	2.8120	listening	371.2340	445440	裏により潰されてる男だがあんたがやったのか
377.8458	5.0000	covert	n/a	453415	裏に折りつぶされている男だが、あんたがやったのか?
385.7918	1.8200	listening	385.8260	462950	今はニコルトも先生に言う
400.7508	5.0000	covert	n/a	480901	今はニコルともせずに
407.7438	4.4440	listening	407.7780	489293	だが相棒と僕はその件を真剣に話し合うためにここに来た
547.8625	5.0000	covert	n/a	657435	だが、相棒と僕はその件を真剣に話し合うためにここに来た。
555.3598	3.2280	listening	555.3940	666432	なぜ死体の首にコンテナ用ベルトが巻かれていた
567.7383	5.0000	covert	n/a	681286	なぜ死体の首にコンテナイオベルトが巻かれていた?
574.6878	1.3400	listening	574.7220	689625	どうしてだ
598.3608	5.0000	covert	n/a	718033	あぁ、どうしてだ
608.2558	2.1080	listening	608.2900	729907	俺たちが後から持ってきたから
616.4217	5.0000	covert	n/a	739706	私たちが港から持ってきたからです
625.5678	2.8760	listening	625.6020	750681	普段の持ち場からなそして裏に入れてて
631.0767	5.0000	covert	n/a	757292	タイタスが言う普段の持ち場からなそして裏にあいでて
638.3998	1.2760	listening	638.4340	766080	この野郎を潰したのさ
644.7600	5.0000	covert	n/a	773712	あの野郎を潰したのさ
658.6878	4.8280	listening	658.7220	790425	を引くような動きを再現してギュッと締まりその感覚を味わっている
667.7258	5.0000	covert	n/a	801271	引くような動きを再現してギュッと締まりその感覚を味わっている
675.2318	1.2760	listening	675.2660	810278	俺たちが釣ったのさ
677.3118	2.3960	listening	677.3460	812774	彼はあなたの目をじっと見据える
797.4758	5.0000	covert	n/a	956971	俺たちが釣ったのさ彼はあなたの目をじっと見据える
804.4478	5.0200	listening	804.4820	965337	一緒に俺たち全員であの野郎が死ぬまで首にコンテナを呼べるとか
819.5767	5.0000	covert	n/a	983492	一緒に俺たち全員であの野郎が死ぬまで首にコンテナ呼べるとか
826.6558	1.9480	listening	826.6900	991987	それが理由だ
834.4983	5.0000	covert	n/a	1001398	巻かれてたのはそれが理由だこいつの話
841.4718	2.6840	listening	841.5060	1009766	されるためじゃないその点ははっきりしている
850.8450	5.0000	covert	n/a	1021014	されるためじゃないその点ははっきりしている
860.4798	2.3640	listening	860.5140	1032576	やったぞ試合終了だ俺たちは犯人
866.0617	5.0000	covert	n/a	1039274	やったぞ試合終了だ俺たちは反逆
879.4542	5.0000	covert	n/a	1055345	見つけたんだ
887.4558	1.3080	listening	887.4900	1064947	彼を殺した
893.2825	5.0000	covert	n/a	1071939	こうやって彼を殺した
902.3038	2.8440	listening	902.3380	1082765	彼はますます嫌たったような表情を見せる
908.7617	5.0000	covert	n/a	1090514	彼はますます苛立ったような表情を見せる。
917.9198	2.8120	listening	917.9540	1101504	冷徹するために使った道具は
923.5067	5.0000	covert	n/a	1108208	解説するために使った道具は
932.5758	2.6840	listening	932.6100	1119091	あんたらにはまだ隠してることがあるだろう
940.8542	5.0000	covert	n/a	1129025	あんたらにはまだ隠してることがあるだろう
950.5278	2.2360	listening	950.5620	1140633	どこのお前だよ雪が苦しいのか
957.2083	5.0000	covert	n/a	1148650	おいお前そこのお前だよ息が苦しいのか
966.7198	2.4920	listening	966.7540	1160064	そう言われても俺は自分の務めを果たしただけ
1095.2408	5.0000	covert	n/a	1314289	そう言われても俺は自分の務めを果たしただけ
1105.6318	1.5960	listening	1105.6660	1326758	じゃあてめえはただ
1109.1933	5.0000	covert	n/a	1331032	はぁ、じゃあてめぇはただ
1116.3198	4.6360	listening	1116.3540	1339584	アランは目の前の床につばを吐く
1123.0983	5.0000	covert	n/a	1347718	アランは目の前の床に唾を吐く
1133.5678	1.5320	listening	1133.6020	1360281	今日罰棒に入ったことはある
1137.3117	5.0000	covert	n/a	1364774	一度でも、証拠を抜棒に入ったことはある。
1144.8958	1.6920	listening	1144.9300	1373875	気持ち上がおもんそのものだ
1147.2958	2.0120	listening	1147.3300	1376755	それ以外の形容しようがねえ
1151.4317	5.0000	covert	n/a	1381718	刑務所は拷問そのものだそれ以外に形容しようがねえ
1161.0558	2.3640	listening	1161.0900	1393267	彼の頭の中にあった銃弾はどう開始
1165.7817	5.0000	covert	n/a	1398938	彼の頭の中にあった銃弾はどう返しても
1179.5592	5.0000	covert	n/a	1415471	小さくすればいい
1186.8158	1.8200	listening	1186.8500	1424179	ここであんたを逮捕してやろうか
1238.7958	5.0000	covert	n/a	1486555	この場であんたを逮捕してやろうか
1384.5438	3.6440	listening	1384.5780	1661453	男の底意地の悪い瞳がゾア
1389.8758	5.0000	covert	n/a	1667851	男の底意地の悪い瞳が憎悪
1403.6233	5.0000	covert	n/a	1684348	ここに輝く
1431.0078	2.1080	listening	1431.0420	1717209	争いをよけした逃走進で
1435.6958	5.0000	covert	n/a	1722835	争いをよくした逃走心が
1443.2958	3.4520	listening	1443.3300	1731955	静電気のように男たちの髪を逆立ってる
1573.6508	5.0000	covert	n/a	1888381	聖殿記のように男たちの髪を逆立てる
1582.5278	3.1320	listening	1582.5620	1899033	あなたの隣にいるキムの手はホルスターにそれられ
1587.6583	5.0000	covert	n/a	1905190	あなたの隣にいるキムの手はホルスターに添えられ
1596.6718	2.9720	listening	1596.7060	1916006	彼があなたに近づくとジャケットのナイロンが
1601.5533	5.0000	covert	n/a	1921864	彼があなたに近づくとジャケットのナイロンが
1608.6078	1.5320	listening	1608.6420	1930329	こすれる音が聞こえる
1611.5198	2.0440	listening	1611.5540	1933824	するとネズミ顔の子とか
1615.7392	5.0000	covert	n/a	1938887	擦れる音が聞こえるするとネズミ顔のコートから
