onset	duration	trial_type	wav_onset	sample	value
58.3673	1.7560	listening	58.4340	70041	教えてくれないか
66.3600	5.0000	covert	n/a	79632	教えてくれないか
76.4153	1.9800	listening	76.4820	91698	ベルマグレイブだ彼はライフ
138.2575	5.0000	covert	n/a	165909	ベルマグレイブだ。彼はライフ
145.2473	1.1480	listening	145.3140	174297	お手見と理由
147.3913	1.9160	listening	147.4580	176870	ヨンヨンジューロク光景
242.5817	5.0000	covert	n/a	291098	フルオテミトリウム4.46光径
250.6873	1.5640	listening	250.7540	300825	ご葬式
256.5358	5.0000	covert	n/a	307843	ご葬式
263.6473	3.8680	listening	263.7140	316377	名中精度と信頼性が高いいい武器だ
278.2050	5.0000	covert	n/a	333846	明中精度と信頼性が高い良い武器だ
300.5753	1.6600	listening	300.6420	360690	空気に精通している
304.0313	1.0840	listening	304.0980	364838	これは使えない
307.0642	5.0000	covert	n/a	368477	これは使えない。
314.1113	2.3640	listening	314.1780	376934	ボルトスプリングがないし気候も
317.2153	1.9160	listening	317.2820	380658	開かないそれでも見事
326.3167	5.0000	covert	n/a	391580	ボールとスプリングがないし気孔も開かない。それでも見事に
333.2473	3.8040	listening	333.3140	399897	仕事なものだ彼は言いたしライフルを返すどこで見つけたんだ
342.5942	5.0000	covert	n/a	411113	仕事なものだ。彼は言い足しライフルを返す。どこで見つけたんだ?
351.5193	1.4360	listening	351.5860	421823	そこの地下室にあった
358.1525	5.0000	covert	n/a	429783	そこの地下室にあった。
365.2153	2.3960	listening	365.2820	438258	戦争の武器がたくさん眠っているだろう
368.8953	1.2440	listening	368.9620	442674	昔は誰もが何
373.4775	5.0000	covert	n/a	448173	戦争の武器がたくさん眠っているだろう昔は誰もが何をしていたのだろう
380.5753	2.0120	listening	380.6420	456690	何か隠し持っていたからな
387.3042	5.0000	covert	n/a	464765	何か隠し持っていたからな
394.3033	2.2360	listening	394.3700	473164	他に入れることはない
397.4073	1.4040	listening	397.4740	476889	彼は肩をすくめる
401.1917	5.0000	covert	n/a	481430	彼は肩をすくめる。
409.7913	1.2760	listening	409.8580	491750	ベルマグレーブ
411.8393	1.2440	listening	411.9060	494207	ヨンヒャクヨンジューロクは
415.7225	5.0000	covert	n/a	498867	このベルマグレイブ446は
423.0073	4.7000	listening	423.0740	507609	年代物だもう誰も使っておらん弾薬を探すのも無理だろう
437.7308	5.0000	covert	n/a	525277	年代物だもう誰も使っておらん弾薬を探すのも無理だろう
455.1993	1.0840	listening	455.2660	546239	時間を取らせたな
507.0083	5.0000	covert	n/a	608410	時間を取らせたな
514.6233	2.3000	listening	514.6900	617548	なぜこう堂々と立っているんだ
532.8367	5.0000	covert	n/a	639404	この老人はなぜこう堂々と立っているんだ
540.2233	2.9720	listening	540.2900	648268	相変わらず目の前にいるのは制服を
543.7753	1.0520	listening	543.8420	652530	平行くかい
578.9642	5.0000	covert	n/a	694757	相変わらず目の前にいるのは制服を、
585.8873	1.7880	listening	585.9540	703065	ろうとしない老平だ
592.8092	5.0000	covert	n/a	711371	ようとしない
607.2313	1.6280	listening	607.2980	728678	大切くそわしくき
624.2433	5.0000	covert	n/a	749092	あ、いっせきクソアシクキ
631.5193	4.6040	listening	631.5860	757823	人間のない勇気を見ると人間の魂の純粋さを思い出す
641.1950	5.0000	covert	n/a	769434	同じ理系のない勇気を見ると、人間の魂の純粋さを思い出す。
649.4393	1.8840	listening	649.5060	779327	舞い落ちる雪を見つめる
679.5192	5.0000	covert	n/a	815423	彼は舞い落ちる雪を見つめる心情があるに
687.8393	1.5640	listening	687.9060	825407	魂に限られるが
699.9725	5.0000	covert	n/a	839967	人間の魂に限られるが
717.7913	3.7720	listening	717.8580	861350	肩を振り返り股を前に向き直る胸の
725.8175	5.0000	covert	n/a	870981	肩を振り返り、股を前に向き直る。胸の
733.1833	3.0360	listening	733.2500	879820	文章がきらりと光って音を立てる
742.3667	5.0000	covert	n/a	890840	文章がきらりと光って音を立てる。
749.5033	3.9000	listening	749.5700	899404	背筋がまっすぐに伸び胸を誇らしげに張っている
756.9583	5.0000	covert	n/a	908350	背筋がまっすぐに伸び、胸を誇らしげに張っている。
764.0633	1.2440	listening	764.1300	916876	私は何かあるんだ
766.4633	2.4920	listening	766.5300	919756	ニつだ大きい方は十字が
776.8283	5.0000	covert	n/a	932194	文章は何個あるんだ?2つだ。大きい方は十字架。
783.9353	2.7160	listening	784.0020	940722	小さい方は太陽の形をしている
790.6450	5.0000	covert	n/a	948774	小さい方は太陽の形をしている。
800.3193	1.8200	listening	800.3860	960383	王冠をいただいた
804.4683	5.0000	covert	n/a	965362	王冠をいただいた
815.3593	1.1800	listening	815.4260	978431	はい
819.8008	5.0000	covert	n/a	983761	頭部の背後に2丁
826.7833	2.1080	listening	826.8500	992140	このライフル銃が交差している
830.0793	1.7880	listening	830.1460	996095	三角形を折り畳む
835.0175	5.0000	covert	n/a	1002021	このライフル銃が交差している三角形を折りたたむと、
841.9513	1.7880	listening	842.0180	1010342	生まれた青い
844.3193	1.5000	listening	844.3860	1013183	島模様の
861.8067	5.0000	covert	n/a	1034168	生まれた青い島模様の
887.2858	5.0000	covert	n/a	1064743	長寿長寿のもっとも
975.7753	2.5880	listening	975.8420	1170930	オレンジ色の
982.3775	5.0000	covert	n/a	1178853	オレンジ色の
991.3593	3.0040	listening	991.4260	1189631	オレンジ色の太陽の中心に青い
997.7042	5.0000	covert	n/a	1197245	オレンジ色の太陽の中心に青い
1006.0153	3.0360	listening	1006.0820	1207218	その下に武勇の文字が
1011.6017	5.0000	covert	n/a	1213922	星が据えられているその下に武勇の文字が
1019.6793	1.0520	listening	1019.7460	1223615	書かれている
1025.4058	5.0000	covert	n/a	1230487	書かれている
1036.0313	1.3720	listening	1036.0980	1243238	こいつをもらったり言って
1041.3258	5.0000	covert	n/a	1249591	その勲章そいつをもらった理由って
1050.3033	3.0040	listening	1050.3700	1260364	勇敢さをたたえられた彼はあなたの言葉よさ
1055.7542	5.0000	covert	n/a	1266905	というのは、勇敢さを称えられた彼はあなたの言葉よさ。
1065.9193	1.8200	listening	1065.9860	1279103	いう感想
1070.2100	5.0000	covert	n/a	1284252	それを言いたかったんだという感想を
1079.1673	3.0680	listening	1079.2340	1295001	そうかいだがなこの制服がどんな評価を
1099.1350	5.0000	covert	n/a	1318962	この制服がどんな評価を受けたのか
1106.1753	1.3720	listening	1106.2420	1327410	受けてるか知ってる
1113.0383	5.0000	covert	n/a	1335646	受けているかは知っている
1120.0953	1.1480	listening	1120.1620	1344114	願望殺しで
1122.3033	2.3640	listening	1122.3700	1346764	勲章もらったかどうか知りたいんだろう
1127.0267	5.0000	covert	n/a	1352432	官房殺しで 勲章をもらったかどうか知りたいんだろう
1142.1825	5.0000	covert	n/a	1370619	いや別に
1317.3433	1.2120	listening	1317.4100	1580812	ただ聞いただけだ
1324.9192	5.0000	covert	n/a	1589903	いただけただけだ
1332.0953	1.0520	listening	1332.1620	1598514	やったのか
