onset	duration	trial_type	wav_onset	sample	value
7.6807	2.8120	listening	7.5540	9217	感じたことと同じ言葉を口にした
90.2042	5.0000	covert	n/a	108245	感じたことと同じくちに言葉を口にした
98.9127	3.5160	listening	98.7860	118695	私も自分の能力を他人に具体的に
139.9483	5.0000	covert	n/a	167938	私も自分の能力を他人に具体的に伝えたい
147.0727	3.6760	listening	146.9460	176487	こんな状況ですから興奮しているのでしょう
153.6625	5.0000	covert	n/a	184395	こんな状況ですから興奮しているのでしょう
161.4087	4.5080	listening	161.2820	193690	今ならその辺りに人はいない誰にも見つからずにエネル
170.6233	5.0000	covert	n/a	204748	今ならそのあたりに人はいない誰にも見つからずにエレベーターを
177.7607	1.6280	listening	177.6340	213313	ベーターまで行けるはずだ
181.7607	1.0840	listening	181.6340	218113	あれが先導する
235.1425	5.0000	covert	n/a	282171	ベーターまで行けるはずだ彼が先導する
243.7767	3.5480	listening	243.6500	292532	下りるボタンを押さず足元の方をじゅっと見てからまた外に出る
249.1700	5.0000	covert	n/a	299004	降りるボタンを押さず足元の方をじゅっと見てからまた外に出る
256.8007	1.5000	listening	256.6740	308161	人がいて無理だな
258.8167	2.3960	listening	258.6900	310580	やっぱり従業員用のツールを使おう
263.7692	5.0000	covert	n/a	316523	下に人がいて無理だなやっぱり従業員用のツールを使おう
271.7127	1.8520	listening	271.5860	326055	私たちは彼に従って
274.4647	1.5640	listening	274.3380	329358	廊下の端にあって
278.2325	5.0000	covert	n/a	333879	私たちは彼に従って廊下の端にあった
285.4727	8.5720	listening	285.3460	342567	小さなドアから従業員用のエリアに足を踏み入れるクリスは実に優れたメトとなって暗く複雑に折れ曲がった
297.6575	5.0000	covert	n/a	357189	なって 暗く複雑に折れ曲がった
305.7287	4.1880	listening	305.6020	366874	通路を導いてくれる時折向こうから忙しげな従業員が
312.0892	5.0000	covert	n/a	374507	通路を導いてくれる時折向こうから忙しげな従業員が
321.4727	2.7800	listening	321.3460	385767	クリスは事前にカーテンの裏や
396.6000	5.0000	covert	n/a	475920	やってくるが クリスは事前にカーテンの裏や
403.7127	4.6040	listening	403.5860	484455	通路の曲がり角に私たちを誘導し敵確認に闇スを避けた
410.0633	5.0000	covert	n/a	492076	通路の曲がり角に私たちを誘導し、的確にニアミスを避けた。
418.5607	3.5160	listening	418.4340	502273	神経がよほどず太いのか一連の行動の間
424.6067	5.0000	covert	n/a	509528	神経がよほどずぶといのか一連の行動の間
432.0007	4.7960	listening	431.8740	518401	緊張する様子もなく時に小作な花歌などを歌っているこの画面
440.3317	5.0000	covert	n/a	528398	緊張する様子もなく、時に小作な鼻歌などを歌っているこの楽団。
447.4567	1.3720	listening	447.3300	536948	レンボーのする夜を
449.4407	3.1000	listening	449.3140	539329	楽しんでいるかのようだった階段を使おう
454.6175	5.0000	covert	n/a	545541	クレンボーのする夜を楽しんでいるかのようだった階段を使おう
461.8887	1.7880	listening	461.7620	554266	あっちには人がいないんだ
