onset	duration	trial_type	wav_onset	sample	value
3.2158	9.2700	overt	3.2100	3859	ヨン階の上に屋根裏の物置があって拡張されたところに屋根裏部屋がニ部屋ありクリストフという若い
15.1258	5.0700	overt	15.1200	18151	雑液負とマカナイフでフトッチュのシルビーが寝泊りしていた
20.7058	17.4900	overt	20.7000	24847	ナナ人の下宿居住者のほかに王家夫人は法学部か医学部の学生を平均してハチ人そして同じ居住区の住人のニニサン人と夕食のみを提供する契約を交わしていた
38.7058	7.3800	overt	38.7000	46447	食堂は夕食時にはジューハチ人を収容するがニジュー人が座ることが可能だった
46.9258	10.5300	overt	46.9200	56311	しかし朝はナナ人の下宿人しかいないので朝食でみんなが集まっていると家族の食事のような光景が見られるのであった
58.1158	9.5700	overt	58.1100	69739	各人は気楽に降りてきて人の服装や外見の様子そして前日の夜に起こったことについて遠慮なく
72.5158	16.0800	overt	72.5100	87019	そして打ち解けた間柄であるという自信があってそれぞれが思いのままにおしゃべりをするのだったこのナナ人の下宿人は傍家夫人に甘やかされた子どもだった彼女は天文学者の正確さで
89.1058	15.6600	overt	89.1000	106927	下宿台の値段によって彼らに心遣いや保護を少しずつ配分していたたまたま一つ屋根の下に暮らすことになったざったな人々が一人の婦人の配慮をありがたくいただいていたというわけである
105.3958	2.7900	overt	105.3900	126475	ニ階のニ人の夫人は毎月
108.9958	3.3000	overt	108.9900	130795	イチ人当てナナジューニフランを払うだけだった
112.8958	3.4500	overt	112.8900	135475	この安い下宿台はポーブール
117.8458	3.5100	overt	117.8400	141415	サンマルセンガイなら山陰のラブルスや
121.8958	2.0400	overt	121.8900	146275	婦人老人ホームのラ
124.9858	4.4400	overt	124.9800	149983	サルペトリエールくらいでしか見られない安さだが
130.0858	1.4400	overt	130.0800	156103	フチュール夫人にとって
132.6358	11.1900	overt	132.6300	159163	それについて一つの例外を作ったいわく大なり性なり明白な不幸にあった女性ならこの安い家賃の恩恵を受ける資格があると
144.6058	11.0700	overt	144.6000	173527	この下宿屋の内装に見られる嘆かわしい光景はここの住人の服装にも見られ同じように荒れた炎症を与えるのだった
156.1858	6.0300	overt	156.1800	187423	男たちはすでに元の色がわからないようなフロックコートを着てどこかの
162.7858	10.1400	overt	162.7800	195343	街角の隅に転がっていたのを拾ってきたような靴を履き下着はすり切れ心だけは宿っているといったふうの服を着ていた
173.5558	3.1200	overt	173.5500	208267	女性たちは色あせたり染め直したりした
177.7558	1.2900	overt	177.7500	213307	色落ちしたり
179.8258	15.3000	overt	179.8200	215791	あるいは古いレースを塗ったりした作ろったりした服を着て使い込んだ光沢の出た手袋すっかり活色がかってきた襟そしてすり切れたネッカチーフをつけていた
195.7558	10.0800	overt	195.7500	234907	服装がこんな状態だったのでほぼ全員が頑丈でがっちりした体格に見えいかにも人生の嵐と戦ってきた作りで
205.8358	10.0800	overt	205.8300	247003	その顔は冷単で厳しくそれでいてまるで通用停止となった駅銀河のように存在感が薄かった
