onset	duration	trial_type	wav_onset	sample	value
3.1492	16.2300	overt	3.1200	3779	多分自分では意識しないで一方の力強さあるいは他方のハンサムに惹かれてタイユフェール上はこのヨンジュー男と若い学生を盗み見たりちょっと考えてみたりすることでは適当に
20.0992	19.7400	overt	20.0700	24119	しかし彼らニ人とも彼女のことに気づいてはいないようだったところがある偶然の出来事が彼女の立場を変えたちまち彼女は金持ちの結婚相手になってしまった第一にこの手の人の間では自分たちのうちの誰か
39.8392	19.7400	overt	39.8100	47807	誰かが不運な目にあったといったところでそれが嘘か本当かをわざわざ確かめるために骨を折る者はいないのだ全てのことには原因と結果があるあるしの無関心には個々によって生じた疎外感が入り混じっている
60.1492	8.6100	overt	60.1200	72179	彼らの立場では他者の苦痛を和らげる力がないことを自ら知っていてだから誰もがせめて
69.8992	6.6600	overt	69.8700	83879	長寺の区切りまではとヘトヘトになりながらも我慢して聞いているのだ
77.1592	1.3500	overt	77.1300	92591	よく似たことに
79.9192	4.4100	overt	79.8900	95903	年寄り夫婦の中ではもう何も話すことなんかない
84.8392	9.2400	overt	84.8100	101807	彼らの間にまだ残っているのは機械的な生活と油を指していない歯車一式の報告くらいのものだ
94.7092	6.1200	overt	94.6800	113651	誰もが盲人が座っている前の道路をそしらぬ顔でまっすぐに通り過ぎる
101.3992	1.4400	overt	101.3700	121679	不運な身の上の
103.9792	16.9500	overt	103.9500	124775	話は感動もなく聞くそしてみじめさという問題の解決は死によって達成されると悟るのだがこの悟りが彼らを最も恐ろしい断末魔の苦しみに対しても冷端にしてしまうのだ
121.9792	11.1600	overt	121.9500	146375	この広陵とした魂の中で一番幸福だったのは坊家夫人でこの着金のない養護ホームの女王として君臨していた
133.7392	13.0800	overt	133.7100	160487	あの小庭は彼女一人のためにあってその地づけさと冷気寒気と湿気の大きいことはまるで大草原のようで心よい小さな森のようだった
147.4192	15.4800	overt	147.3900	176903	彼女にとってのみこの黄色の陰気な館がその跳馬のかび臭さすら無情の喜びだったそこの物置も彼女のものだった彼女はいつも苦労して捉えた
164.6392	7.2600	overt	164.6100	197567	時計収を養ってやっていたが彼女の意向に対して敬意を払うように要求もしていた
172.6192	11.2200	overt	172.5900	207143	そしてここの貧しい人々はここはパリで彼女の提示した価格で健康にもよく十分な食事を与えられそれぞれが
185.8192	12.2100	overt	185.7900	222983	主であるアパルトマンを借り受け優雅で快適とまでは言わないまでも少なくともまずまず健康的なジュークだと思っているのではないだろうか
198.5992	7.6800	overt	198.5700	238319	彼女が目に余る不正をしたとしてもここの被害者は文句も言わず彼女を支持したことだろう
207.2092	10.2300	overt	207.1800	248651	ここで何か集まりがあると当然そこには社会の祝図が現出されるように思われ事実その様相を停するのだった
221.1592	16.5000	overt	221.1300	265391	ジューハチ人の食卓仲間の中にもどこの学校にもまたどんな社会にもいるような哀れな花つまみ物の人間がいたそのなぶり物に向かってからかいの言葉が雨のように浴びせられるのだった
238.3792	6.9000	overt	238.3500	286055	ニ年目の初めにこの人物はウージェヌドラスチニアックにとって
246.2692	7.8900	overt	246.2400	295523	これからさらにニ年間一緒に過ごさざるを得ないここの人々の中にあって際立った存在となった
254.6692	13.6200	overt	254.6400	305603	この被害者はかつてのイタリア面製造業者ゴリオじいさんだったもし絵描きに筆を持たせたらこの物語の作者同様彼は絵の中の光を
270.7192	4.6500	overt	270.6900	324863	正面業者の頭上に降り注がせたことだろう
275.9092	17.7300	overt	275.8800	331091	何かの偶然で軽物が半分くらい憎しみになり暴れみが非難と入り混じり不運の側面には目もくれずといったことが合わさって一番年寄りの下宿人を彼らみんなでたたきのめすことになったのだろうか
294.2392	12.7200	overt	294.2100	353087	一体どういうささいなことであるいは奇妙なことがあって人はそれを多めに見て許してみたり道徳的に許せないと見なしたりするのだろうか
307.5592	6.0300	overt	307.5300	369071	この質問は身近な例の中に社会的不公平を守備よく指摘している
314.1592	15.9900	overt	314.1300	376991	おそらく自然な人間性に鑑みれば彼は真に謙虚であったり自分が弱しく冷単に扱われるゆえにひどく苦しんでいるのだからみんなで支えてやらなければならない人なのだ
330.6592	9.9900	overt	330.6300	396791	ところが我々は誰かをあるいは何かを笑い者にすることで我々の力を証明することがとても好きなのではないだろうか
341.3692	13.6500	overt	341.3400	409643	凍るような寒さであればあるほどいたずら小僧は全ての家のとのベルを鳴らしてみようとしたりあるいは自分の名前を新しい記念碑に書き込むために背伸びをしたりするものなのだ
356.4892	12.7500	overt	356.4600	427787	ゴリオじいさんはロクジューキュー歳になろうかという老人で職を辞した後センハッピャクジューサン年に冒険のもとに隠屯してきたのだった
369.7792	10.1400	overt	369.7500	443735	彼は最初に現在クチュール夫人が使っているアパルトマンに入居した当初センニヒャクフランの賃貸料を払った
386.9992	5.0700	overt	386.9700	464399	ゴ類くらい多かろうと少なかろうと大した問題では
392.7592	12.7800	overt	392.7300	471311	ないというような男だったのである冒険はこのアバルトマンのサン部屋を拡大の支払いを保証した事前契約によって一新することができた
406.1092	6.9300	overt	406.0800	487331	噂では購入された家具は安物で黄色いキャラコのカーテンミス売りの木を
413.5792	12.0150	overt	413.5500	496295	イトレヒトのビロードで覆ったひじかけ椅子何枚かの難解な絵バスへのキャバラーへでも引き取らないような壁紙などからなっていた
425.5942	12.0150	overt	425.5650	510713	細かいことは気にしない気前の良さからゴリオじいさんは騙されるままになっていたのだろうけれどその頃の彼は尊敬の念を込めてゴリオさんと呼ばれていた
438.1792	5.7300	overt	438.1500	525815	彼女は彼のことを実務には全く疎いおばかさんくらいに考えていた
444.4792	4.0500	overt	444.4500	533375	コリオは衣服が揃っている洋服ダンスを備えていた
449.6392	12.3300	overt	449.6100	539567	その立派な衣類一式は彼が事業から身を引いた時この卸業者は自分のためにならいくらでも金を使っていたことを伺わせた
462.5692	1.2600	overt	462.5400	555083	冒険夫人は
467.7292	11.8800	overt	467.7000	561275	高級麻布のジューハチ枚のシャツに簡単したものだったしかもそのシャツの高級感は正面業者がシャツの胸飾りに小さな鎖
479.6092	11.8800	overt	479.5800	575531	つながったニつのピンを無情差につけていてしかもそのピンのいずれにも大きなダイヤモンドがはめ込まれていたので一段と引き立っていた
492.5692	8.4900	overt	492.5400	591083	普段彼は明るい青い服を着て白い木綿のシャツは毎日取り替えていたがその下で
501.9892	1.6500	overt	501.9600	602387	ようなし状に突き
505.5292	5.1600	overt	505.5000	606635	つきれた彼の腹部が揺れ動いて小さな飾りのついた
511.2892	2.1000	overt	511.2600	613547	金の鎖を弾ませるのだった
514.4392	4.3800	overt	514.4100	617327	彼のカリタマコヒレはやはり金星だったが中に
520.4092	9.1800	overt	520.3800	624491	髪の毛の入ったロケットが入っていて何か幸運を授かったことと関係があるような趣をそれに与えていた
530.3992	15.5700	overt	530.3700	636479	女主人が彼の女性に対する親切すぎる点を非難した時も彼は唇の上に陽気な金持ちらしい微笑みを浮かべながら過失を直すこともなかったしみんなも彼の好きに任せていた
546.8692	7.5600	overt	546.8400	656243	彼の部屋のカビに固定された棚には彼の家事用の銀器がいっぱい置かれていた
556.0492	1.5900	overt	556.0200	667259	家婦が親切にも
