onset	duration	trial_type	wav_onset	sample	value
1.7975	2.4000	overt	1.8000	2157	デモクラシーは国の色合い
5.2475	7.2300	overt	5.2500	6297	デモグラシーといえば正体あるいは国体にかかるものと早が転する人が多い
13.0475	5.6100	overt	13.0500	15657	僕はしばしば繰り返してこの誤解を明らかにせんことを求めたが
19.1675	1.8600	overt	19.1700	23001	デモクラシーは決して
21.5975	3.4800	overt	21.6000	25917	共和生体の意味のみ取るべきものでない
25.5875	12.9300	overt	25.5900	30705	もっとも共和生体とデモクラシーと関係の近いことは言うまでもないけれどもこの両者が同一物でない我が国体を心配するものは
39.5675	3.2700	overt	39.5700	47481	右両者の関係地下機がためで
43.4075	5.4900	overt	43.4100	52089	あるけれども近いがために危険視するのは鳥越グロウであって
49.7675	7.7100	overt	49.7700	59721	君主国と先制国と関係派なはだ近いそれゆえに君主国を危険視する
58.7975	7.1100	overt	58.8000	70557	ならばそれこそ危険の極みではないか僕の見るところではデモクラシーは国の
66.4175	8.1900	overt	66.4200	79701	またその形でもないむしろ国の品性もしくは国の色合いとも言いたい
75.1175	8.7600	overt	75.1200	90141	であるから共和政治にしてもデモクラシーの色彩の弱いところもある現にローマの歴史を見ても
85.0475	2.6100	overt	85.0500	102057	オクタビアヌスの時代には
90.2675	13.6900	overt	90.2700	108321	オクタビアスの時代にはその生体の名実が不合しない感があるまた近畿はナポレオンサン世の時代のフランスも果たして共和国であったか帝国であったか
103.9575	13.6900	overt	103.9600	124749	また名は君主国であってもその実デモグラシーの盛んに行われるイギリスのごときは名も形も君主国にして
117.6475	13.6900	overt	117.6500	141177	その品質と色彩は確かにデモクラシーである僕のしばしば言うデモクラシーは我が国体を介しないものとはこの意味であってこの意味を返さないものは
132.2075	10.5900	overt	132.2100	158649	我国体を世界の数世人類の要求政治の台本より遠ざからしむる危険なるものと言わねばならぬ
143.3075	18.4500	overt	143.3100	171969	前に武士に避けがって武士道の大義が存在したと述べたと同じ理由によって僕は政治的民本主義が実施さるるに避けがって道徳的の言わんか社会的と言わんかとにかく政治の根本理体
161.7575	18.4500	overt	161.7600	194109	もっと平らしいが行われて初めて政治にその実が挙げられるものと思うもっと平たく言えば民本思想あって初めて民本政治が現れるして民本思想とは前に述べた
181.5575	3.2100	overt	181.5600	217869	平民道で社会に生存する
186.5075	1.1400	overt	186.5100	223809	誤解が
189.1775	15.7050	overt	189.1800	227013	貧富や教育の生むや家柄やその他何によらず人格以外の差別によって相互感に区別をつけて一方には侮り一方は怒り一方は怒り一方は威張り一方は威張り一方は威張り
204.8825	15.7050	overt	204.8850	245859	一方は一方はわがまま勝手の振る舞いあれば一方は卑屈に沈むようでは政治の上にデモクラシーを主張してもこれ単に主張に終わりて実益がはなはだ少なかろう
223.7075	18.4200	overt	223.7100	268449	といって僕は力は政治は圧勢を胸としても思想的のデモクラシーを主張すればたれりとは信じない政治的の平等と自由を主張することは思想の上にデモグラシーを実現する助けともなることです
242.1275	18.4200	overt	242.1300	290553	政治的民本主義もこすべきであるけれどもものの順序より言えば一般人民の腹の内に平民道の大元を養ってその出現が政治上に及ぶというのこそ順序であろう
261.2675	11.1300	overt	261.2700	313521	米国がデモクラシーの国というのは今日も政治になるがゆえではない彼らがまだ独立をしないすなわち英国王の自配
272.9675	6.1200	overt	272.9700	327561	のもとに植民地として社会を構成した時に社会階級や
279.8675	13.8600	overt	279.8700	335841	関村民費や男尊女卑のごとき人格以外の才を軽んじまた職業によりて上下の区別をなしたり家柄教育をもって人の威婦を定したり
293.7275	13.8600	overt	293.7300	352473	人皆平等したがって相互に人格を認め相互の説を尊重する習慣があったれば今日米国のデモクラシーが
309.3275	1.8000	overt	309.3300	371193	不自現深く
312.6575	2.2200	overt	312.6600	375189	基礎が硬いと称するのである
