onset	duration	trial_type	wav_onset	sample	value
1.3583	7.8000	overt	1.4400	1630	翌朝パリは深いもやに支配されそれが大きく広がってすっぽりと辺りを包んでしまったので
9.6983	6.5100	overt	9.7800	11638	誰よりも規則正しい人間ですら時間の感覚を狂わされてしまったに違いない
16.8983	6.9900	overt	16.9800	20278	仕事の打ち合わせも多くが行き違いとなった正午の金が鳴った時誰もがまだ
24.4583	7.4100	overt	24.5400	29350	すでにキュー時半になっても冒険はまだベッドから出てこなかった
32.6183	4.9500	overt	32.7000	39142	クリストフとデブのシルビーも遅めに静かにコーヒーを飲んでいた
38.2283	17.6700	overt	38.3100	45874	自分たちも下宿人たちのために用意された上等のミルクを入れていたのでシルビーは防御夫人が不法にもイチ割も高めに費用のかかったコーヒーに気がつかないように長めの時間をかけてコーヒーを沸かしていた
56.6483	16.0200	overt	56.7300	67978	シルビークリストフが自分の一杯目のコーヒーを入れながら言ったボートラン氏だけど彼自身は本当にいい人なんだけど昨夜は他にニ人の男が一緒だったんだもしおかみが
73.5683	4.2300	overt	73.6500	88282	そのことで心配するようなことがあっても何も言わないで
78.3983	7.7400	overt	78.4800	94078	彼から何かもらってるの毎月百数もらってる僕にこう言っておくためにね黙ってろと
86.9183	7.3200	overt	87.0000	104302	しみったれていないのは彼ともう一人口売る夫人くらいで後の人たちはお正月でも
94.8683	6.2400	overt	94.9500	113842	身にけて人にあげたものをすぐに左手で取り返そうとするような連中用
101.7383	3.2400	overt	101.8200	122086	それにしたって連中が何かくれるのか
105.4883	1.1700	overt	105.5700	126586	クリストフが言った
107.1683	2.3400	overt	107.2500	128602	みすぼらしい部屋に百数の金
110.6483	7.9500	overt	110.7300	132778	このニ年はコリおじいさんときから自分の単靴を縫ってるんだぜそしてまたケチンボウのポアレだけど
119.3183	11.0250	overt	119.4000	143182	靴積み台を始末してて古靴にそれを塗るくらいなら一層飲んじまうんだってそしてあの貧乏学生だけど彼は僕にヨンジュー歳
130.3433	11.0250	overt	130.4250	156412	ヨンジュー数くれるんだヨンジュー数じゃブラシも買えないでもって今度は僕に彼の古着を売ろうとするんだここはひでえぼろやだね
143.9183	2.7900	overt	144.0000	172702	シルビーはコーヒーを一杯入れた
147.2783	2.1900	overt	147.3600	176734	小さなコップをすすりながら言った
150.0683	19.1700	overt	150.1500	180082	私たちがいるとこはこの辺じゃ案外いい場所よここにいればいろいろ見られるものだけど例えばごついお父ちゃんのボートランねクリストフあんた何か聞いたことあるのうん何日か前に道である人にぱったり出会ったことがある
169.7483	5.6700	overt	169.8300	203698	その人が僕に言ったあなたのところにがっしりした体格の
176.0783	1.3200	overt	176.1600	211294	宝品が濃くて
178.2383	3.6900	overt	178.3200	213886	髪を染めている人なんていませんかってね
182.6483	9.4800	overt	182.7300	219178	僕はこう言ってあったいや旦那さんうちにいる人は髪は染めてませんよとても陽気な人で髪を染めるような
192.6683	2.3400	overt	192.7500	231202	時間はなさそうですよ
195.5183	4.3200	overt	195.6000	234622	僕はこのことをボートランさんにも言ったんだ彼が
200.4683	1.1700	overt	200.5500	240562	答えて言うには
202.8683	14.0850	overt	202.9500	243442	君の答え方は実に上等だいいやつだでいつもその調子で答えといてくれ自分の弱点を人の目にさらされるくらい嫌なものはないからなそれで結婚話が
216.9533	14.0850	overt	217.0350	260344	おやおや私も市場でそんな人がうまいこと言って彼がチャツを脱ぐところをいたかどうかって私に言わせようとしたのよバカバカしいったらあら
231.7283	11.6700	overt	231.8100	278074	彼女は話を中断していったほらジュー時ジューゴ分前だバルドグラス陸軍病院の鐘が鳴っているまだ誰も起きてこないわ
