onset	duration	trial_type	wav_onset	sample	value
1.4383	7.9500	overt	1.5000	1726	確かに偽白爵夫人が言っていたようにご両じいさんは陰犬で口数の少ない男だった
9.8983	16.8000	overt	9.9600	11878	頭が空っぽの人つまり本当に明け透けで何でも口に出していってしまうような人の理論に従えば自分の仕事について語らない人たちというのは何か良くないことをやっているものなのだそうだ
27.2683	18.7500	overt	27.3300	32722	かつてはあれほど上品だったこの小野師匠は今や詐欺師で女性に隠人に振る舞っていたこの男はもう追いぼれの同家になってしまった一方でその頃メゾン坊家に住むようになったボートランの話によると
46.0183	18.7500	overt	46.0800	55222	ゴリオじいさんは株式市場に出入りしていたのだが経済用語でよく使われる表現を借りるならば彼はそこで破綻してしまったそこで彼は誰かカモを見つけて金をもっぱらかすめとっていたらしい
65.3083	9.5100	overt	65.3700	78370	また時には彼は一晩かかってジフランを思い切ってかけたり吸ってみたりするあのミミッチー
75.4183	14.0850	overt	75.4800	90502	賭博好きの男なんだと言われまたある時は彼が警察の上部と通じるスパイだという人もいたしかしボートランはそこまでやるほどあのじいさんはひどく悪いとは言えない
89.5033	14.0850	overt	89.5650	107404	ごりおじいさんはそうは言っても先の見通しの聞かないケチンボで宝くじでは大儲けを狙って同じ番号ばかり買うその手の男だとも言われた
104.1283	7.3800	overt	104.1900	124954	人々はありとある悪事不名誉無力さを全く訳の分からぬ理由をつけて
112.3483	12.7500	overt	112.4100	134818	彼の上にかぶせたただしいかなるいは悪壁の中にあったにせよ彼を嫌う気持ちが彼を追い出すまでには至らなかった
125.6083	18.4500	overt	125.6700	150730	何と言っても彼は下宿代を払っていたのだからそれに彼女の機嫌が良かったりするたびに彼を冗談の種にしたり時にはドンと叩いてみたりして気分を発散する上で彼の存在はなかなか重宝でもあった
145.4083	5.6700	overt	145.4700	174490	もっともなしくてみんなに受け入れられる意見は冒険からのものだった
151.6483	11.3550	overt	151.7100	181978	彼女の言うところによればとても若々しくて見るからに健康的でそれでいてその男と一緒にいるととても楽しい思いができると
163.0033	11.3550	overt	163.0650	195604	彼女が人を中傷する基準は大体こんなところだということだった彼女が人を中傷する基準は大体こんなところにあったのだ
174.8983	5.7600	overt	174.9600	209878	彼女の苦い経験によってロクか月間は記憶に残ったあの
181.2283	4.8300	overt	181.2900	217474	薬病神の伯爵夫人が去ってから何か月か過ぎた
186.9883	10.3500	overt	187.0500	224386	ある朝彼女はまだ寝ていたが階段の方からさらさらと金連れの音がするのが聞こえ若くて軽やかな女のものと思われ
197.3383	10.3500	overt	197.4000	236806	そしてゴリオの部屋の方へ急ぐ様子だったそしてゴリオの部屋のドアは心得たように開かれていた
208.3783	7.3800	overt	208.4400	250054	すぐにデブのシルビーがおかみのところへ来て肩着の女にしてはきれいすぎる女が
218.0683	6.1500	overt	218.1300	261682	まるで女神のようなみなりで現れたと告げた女は泥もついていない
225.4483	7.5600	overt	225.5100	270538	プリネルの網上靴を履きまるでうなぎのように道路から彼女の台所へ忍び行って
234.2083	4.2600	overt	234.2700	281050	忍び行っていてゴリオ氏のアパルトマンはどこかと尋ねた
239.0983	15.3600	overt	239.1600	286918	ボーケ夫人と料理女は漏れてくる声を聞き取ろうと耳をそば立てたその回あってこの訪問中にいかにも優しげに発生られたいくつかの言葉は捉えることができたこの訪問
254.4583	15.3600	overt	254.5200	305350	ご利用者がお相手の夫人を連れ出すのを見てデブのシルビーはすぐに買い物かごをひっつかんで買い物に出かけるふりをして恋のカップルの後をつけた
270.3883	14.2800	overt	270.4500	324466	帰ってくると彼女主人に言った奥様ごりを知ってなんとまあ金持ちですよみんなに話題にされるだけのことはありますよまあちょっと想像してみてください奥様
285.5383	8.6100	overt	285.6000	342646	ストラパド通りの隅っこに素晴らしくきれいな馬車が止まっていて彼女はそれに乗っていったんですよ
295.2883	11.9700	overt	295.3500	354346	夕食の時冒険はカーテンを引くために立って太陽の光がゴリオの目にまぼしく当たって彼が不快な思いをすることのないように気づかった
