onset	duration	trial_type	wav_onset	sample	value
22.4658	1.0800	overt	22.5600	26959	あれは出ている
35.3958	5.7900	overt	35.4900	42475	グレゴリーは自分が何をやっているのかほとんど無意識でその後に従った
43.9158	12.5700	overt	44.0100	52699	主任警部は一瞬たりともためらったりせず部屋から部屋へ通り抜け思う程度に通じる階段を素早く降りていった
56.4858	12.5700	overt	56.5800	67783	刑事は酔っ払いみたいに手すりにつかまりながらノロノロと後からついていった表戸が静かに閉まったグレゴリーはそこまで来ると機会的に鍵を
70.0758	8.3100	overt	70.1700	84091	ニ回回してから会場に引き返した頭がひどく痛み目が燃えるように扱った
78.9258	4.6800	overt	79.0200	94711	いつものように服を着たままベッドの上体を投げ出した
89.3058	12.7500	overt	89.4000	107167	家の中は静かだった窓越しに遠くの明かりがいくつかぼんやりと見えていた時計が静かに時を刻んでいるじっと動かずにその場所に
103.2258	4.7700	overt	103.3200	123871	どのくらいそうしていたか聞かれてもグレゴリーは答えられなかったろう
109.4958	14.1300	overt	109.5900	131395	しばらくすると卓上ランプがさっきより暗くなったように思いたひどく疲れているに違いないグレゴリーは思った眠らなきゃさもないと明日が答えるぞらが動かなかった
124.2558	5.3700	overt	124.3500	149107	何かちっぽけな雲か一吐き煙のようなものが
130.8558	1.8600	overt	130.9500	157027	さっきまで
133.2258	12.3900	overt	133.3200	159871	シェパードが座っていた肘掛け椅子の上に浮かんでいたグレゴリーはそれを無視し自分の息遣いに耳を傾けてぼんやりと横になっていた
146.1258	3.2700	overt	146.2200	175351	突然ノックする音が部屋に反響した
149.9358	5.4600	overt	150.0300	179923	サン回間を置いて静かにだがはっきりとノックする音が続いた
155.9358	5.8200	overt	156.0300	187123	グレゴリーはドアの方へ頭を向けただがまだまだ立ち上がらなかった
163.9458	4.2600	overt	164.0400	196735	今度は前より強くサン回ノックどうぞと
169.1658	11.1300	overt	169.2600	202999	言いたかったのだが言えなかった夕方したたか酔っ払っていた時に比べたら口はそれほど乾いたわけではないのに立ち上がってドアに向かった
203.9358	4.7700	overt	204.0300	244723	グレゴリーは手をノブにかけたが回すことができなかった
210.3558	16.3200	overt	210.4500	252427	ドアの向こうに誰かいるのだろうと思うと突然恐怖に襲われたのだ意を消してドアをグイズ開けたそして頭を低くして闇の中を透かしてみた誰もいなかった
228.9858	3.8400	overt	229.0800	274783	背後のランプが投げかけている光の
233.3658	1.2300	overt	233.4600	280039	長い
236.2458	2.1900	overt	236.3400	283495	帯の中へ走り出た
240.1758	6.0000	overt	240.2700	288211	それからいくつも開いているドアの列をの前を
246.8058	6.0300	overt	246.9000	296167	誰かそこにいてぶつからないように手を差し出して前へ進んでいった
265.0458	13.4100	overt	265.1400	318055	誰とも出会さなかったますます強くなる共鳴音に包まれてグレゴリーは先へ進んでいったこの家がこんなに広いとは知らなかったと思ったほとんどそれと同時に
280.5558	4.0200	overt	280.6500	336667	浮気のホールへ交代していく高い影が見えた
285.6558	15.1800	overt	285.7500	342787	彼は追跡にかかった足音がパタパタと大きな音を立て早くなったということは獲物も走り出したということだほどなくグレゴリーの前にドアが不気味に迫ってきた
301.6458	3.9300	overt	301.7400	361975	かろうじて中へ飛び込んだ瞬間ドアがピシャリと閉じ
306.9258	3.4500	overt	307.0200	368311	すんでるところでブルーのシーツで覆ったベッドに
311.9358	4.2300	overt	312.0300	374323	もろにぶつかるところだっただがうまく踏みとどまった
316.8258	2.4300	overt	316.9200	380191	それはミスターフェンショーの部屋だった
319.8858	5.9100	overt	319.9800	383863	さっきよりももっと老廃したグレゴリーはすぐに逃げ出したくなった
330.2958	5.5200	overt	330.3900	396355	休憩の石膏ランプが天井からテーブルの上へあまり低く
336.7458	2.8800	overt	336.8400	404095	釣り下げてあったので危うく降れそうになった
340.7658	3.3000	overt	340.8600	408919	テーブル自体はベッドの訳を押し付けてあった
345.9558	5.0400	overt	346.0500	415147	さらにその奥の彼の部屋と鏡を接している
351.8058	2.6700	overt	351.9000	422167	壁のそばにニ体のマネキンが立っていた
357.8958	4.8300	overt	357.9900	429475	高級なファッションサロンで使われている手のやつだ整った体型
363.2658	1.6500	overt	363.3600	435919	美しい顔立ち
366.0258	1.1100	overt	366.1200	439231	本物の紙
460.9758	8.9700	overt	461.0700	553171	どっちもラタイでクリーム色の唇がクリーム色の明かりで光っていたそして一体は
470.8458	4.5000	overt	470.9400	565015	愛想のいい固定した微小を浮かべ彼をじっと見つめながら
475.8858	3.3000	overt	475.9800	571063	レズミカルに軽くトントンと壁にぶつかっていた
481.2558	2.6700	overt	481.3500	577507	その光景を見て彼は善とした
495.8658	6.6300	overt	495.9600	595039	ほとんど同時にマネキンの後で床の上に座っているフェンショーの姿が目に入った
512.2458	4.3500	overt	512.3400	614695	一人で空席でもするような声にならない笑い声を立てた
524.9058	2.2200	overt	525.0000	629887	こみいった一組のひもが
528.4458	4.7100	overt	528.5400	634135	彼の手からマネキンたちの手や足に走っていった
534.1158	7.2600	overt	534.2100	640939	老人は人形劇のステージで見られるような棒を何本か使ってマネキンたちを巧みに操っていったのだ
543.0558	13.3200	overt	543.1500	651667	すまんすまん彼が言ったどうかびっくりせんでくれこの音であんたの目を覚まさせたんなら謝るところが夜中しかこれがやれんのでのわしは霊界と接触を
558.9258	2.6100	overt	559.0200	670711	保っとるんじゃよご覧のようにな
588.6858	7.9500	overt	588.7800	706423	しかしそれにはテーブルがいるんでしょうにグレゴリーは心をここにあらずのタイでいった
598.1958	1.3500	overt	598.2900	717835	自分も
600.2058	9.9000	overt	600.3000	720247	何を探しているのか分からないまま部屋の中を見回したテーブルを使うのは旧式じゃよこの頃はこういうやり方をするんじゃ
610.6158	4.1100	overt	610.7100	732739	ひもを操る手を休めずにミスターフェンショーが応じた
615.8358	4.9200	overt	615.9300	739003	ブレゴリーはそれに応えなかったミスターフェンショーの後ろに
621.2958	9.5700	overt	621.3900	745555	床の幅だけある黄色い縁取りをしたカーテンが垂れ下がっていた
642.6258	5.7000	overt	642.7200	771151	何か水平な大きいものに注意深くすっぽりかぶせてあるような具合になっていた
650.1258	1.9500	overt	650.2200	780151	フェンショーにバカバカしい
652.7058	1.7100	overt	652.8000	783247	あれこれマネキンの
658.8558	2.5800	overt	658.9500	790627	製品について質問をしてから
662.3358	5.4600	overt	662.4300	794803	老人が巧みに人形を操ると言って褒め上げながら
676.4658	3.8100	overt	676.5600	811759	あれこれマネキンの製品について質問してから
702.8958	3.9300	overt	702.9900	843475	老人が巧みに人形を操ると言って褒め上げながら
707.4258	4.6800	overt	707.5200	848911	グレゴリーはじりじりと壁に沿って脇へ移動し
