onset	duration	trial_type	wav_onset	sample	value
45.1912	2.1900	overt	40.9500	46276	いっぱいに終わった公軍の個人子
48.2512	1.2600	overt	44.0100	49409	酒の戦争
50.3512	6.3300	overt	46.1100	51560	何かをなした人の話は皆さんもたくさん聞いておられるだろうならば
57.3112	5.4000	overt	53.0700	58687	何かをなそうとし始めて結局何もなさなかったものの話もしばし
63.8812	2.0100	overt	59.6400	65414	聞いていただくのがコース
67.9312	1.0200	overt	63.6900	69562	そういう
69.8512	1.5600	overt	65.6100	71528	ものではなかろうか
72.1012	9.6600	overt	67.8600	73832	何千何万の者たちが戦争に入っていきわずかばかり戦争を味わい再び戦争の外に出て二度と戻っていかなかった
82.6312	5.9400	overt	78.3900	84614	応した者たちは相当な数に及んでおりゆえにそれなりの声を発する権利はあろう
89.4112	14.0700	overt	85.1700	91557	大声ではなく控えめな声自慢げではなく申し訳なさげな声彼らに勝る人々何かを成し遂げた人々の間で大きなペースを与えられるべきではあるまい
104.8012	1.5300	overt	100.5600	107316	それは私も認める
107.0212	5.6100	overt	102.7800	109590	だが少なくともなぜ何もなさなかったのかそれは伸びさせてもらっていいのではないか
113.5312	4.2600	overt	109.2900	116256	さらに何もなさなかったことに至ったその経理も説明させて
118.8412	2.4600	overt	114.6000	121693	もらっていいのではないか
121.9012	5.2200	overt	117.6600	124827	こうした話にもきっとそれなりの価値はあるはずだ大いなる
128.1712	3.1200	overt	123.9300	131247	騒乱の最初の何か月か
132.0412	4.1400	overt	127.8000	135210	西部の人々の心中には相当の迷いが広がっていた
137.0512	6.4200	overt	132.8100	140340	決心の定まらぬことをはなはだしくこっちに傾いたかと思えば次はあっちに傾き
145.0012	8.1600	overt	140.7600	148481	それからまた反対側に傾く己の立場を見定めるのは容易ではなかった
153.7612	2.0100	overt	149.5200	157451	その一例を私は思い出す
157.4512	4.8300	overt	153.2100	161230	私がミシシッピ川の水崎案内人を務めていた時のことを
163.1212	4.8000	overt	158.8800	167036	センハッピャクロクジュー年ジューニ月ニジュー日に
168.7912	5.3700	overt	164.5500	172842	サウスキャロライナ州の連邦から脱退したとの知らせが届いたの
175.0912	7.5600	overt	170.8500	179293	私の水崎案内人仲間はニューヨークでの男で連邦側に立って北部を強く知りし
183.2512	9.0600	overt	179.0100	187649	それは私も同じであったなのに彼は私の言うことをロクスポ聞こうともしない彼から見れば私の忠誠心には
208.9312	6.3900	overt	204.6900	213946	なぜなら私の親父がかつて奴隷を所有していたから
216.5512	2.9700	overt	212.3100	221748	この暗い事実を和らげようと
220.0312	2.7300	overt	215.7900	225312	私は男に私の父は
223.4812	1.6500	overt	219.2400	228845	亡くなる数年前
225.7012	10.7400	overt	221.4600	231118	奴隷性は大きな悪だ本当なら今所有しているただ一人の黒人も解放してやりたいところだが核も困窮していては
237.3712	6.7200	overt	233.1300	243068	一家の財産を手放すのは家族に申し訳ないというのを聞いたと伝えた
245.6512	10.2600	overt	241.4100	251547	すると男はしてやりたいだけでは何の意味もないしてやりたいだけなら誰だって言えると言い返し連邦に対する私の忠誠を
256.7512	4.8000	overt	252.5100	262913	なおもこき下ろし私の家系を中傷した
264.5512	1.0500	overt	260.3100	270900	下月
269.0212	9.0900	overt	264.7800	275478	西シッピ下流では連邦脱退の機運が相当強くなっていて私も南部を支持する反逆者となり
278.7712	2.1000	overt	274.5300	285462	ニューヨークでの男もそうなった
283.9012	6.7800	overt	279.6600	290715	イチ月ニジューロク日ニ人ともニューオリンズにいた時ルイジアナ州が連邦から脱退した
291.7612	3.9300	overt	287.5200	298763	ニューヨークでの男も高らかに反逆の叫びを上げたが
296.2612	2.7000	overt	292.0200	303371	私が叫ぶことには強く反対した
300.0712	7.1400	overt	295.8300	307273	お前の家柄は信用ならんというのだ奴隷を解放しようという気になった父親の子ではないかと
307.9012	2.2500	overt	303.6600	315291	次の年の夏
311.2012	1.5000	overt	306.9600	318670	彼は連邦軍
313.4212	6.4500	overt	309.1800	320943	法官の案内人を務め再び北部指示の叫び声を上げていて
320.3812	4.8900	overt	316.1400	328070	一方私は南部連合の軍隊に入っていた私は
325.8112	1.5600	overt	321.5700	333631	彼に何がした
328.0612	2.7600	overt	323.8200	335935	何がしかの金を貸した
331.6912	1.6800	overt	327.4500	339652	預かり証を持っていた
333.8812	11.5500	overt	329.6400	341894	彼は私が知る中でも波外れて連続な人物であったがその預かり証についてはためらうことなく切り捨てたなぜなら私は反逆者であり
346.1812	3.8700	overt	341.9400	354490	奴隷を所有していた男の息子だからだというのだ
351.4612	1.0500	overt	347.2200	359896	その夏
353.5012	2.3100	overt	349.2600	361985	センハッピャクロクジューイチ年である
356.4412	4.8000	overt	352.2000	364996	戦争の第一波が水浮りの地に押し寄せた
362.3512	1.1100	overt	358.1100	371048	我が州が
364.4812	2.4000	overt	360.2400	373229	北軍に侵入されたのである
367.9312	2.8800	overt	363.6900	376762	北軍はセントロイスを占領し
374.1712	1.8600	overt	369.9300	383151	ジェファソンバラックス
376.7812	2.5200	overt	372.5400	385824	その他の数値点を占領した
380.0512	9.6000	overt	375.8100	389172	州知事グレイブジャクソンは侵略軍を撃退すべく民兵ゴ万人の出動を求める声明を出した
390.2812	9.0300	overt	386.0400	399648	その時私は少年時代を過ごした小さな町マリオン軍ハンニバルを訪ねている最中であった
409.1512	7.2300	overt	404.9100	418971	そして私は何人かの仲間と語らい夜に秘密の場所に集まって軍隊を結成した
417.2512	7.6800	overt	413.0100	427265	トムライマンという名の元気いっぱいだが軍隊の経験はない若者が隊長に選ばれた
425.5012	3.6900	overt	421.2600	435713	私は松井に任命された周囲はいなかった
429.7312	3.8400	overt	425.4900	440045	なぜだかはわからない何しろ昔の話なのだ
434.1412	3.0000	overt	429.9000	444561	私たちは総勢ジューゴ名であった
438.0712	4.1100	overt	433.8300	448585	タイの一員である無邪気な男の信玄を
444.7912	3.8700	overt	440.5500	455466	私たちはマリオンレンジャーズと名乗ることにした
452.2312	3.1800	overt	447.9900	463085	その名に誰かがケチをつけた記憶はない
456.2512	2.1600	overt	452.0100	467201	少なくとも私はつけなかった
